Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.142997,0.262451,-0.51008
-0.384086,-0.268555,-0.383868
-0.343105,-0.173514,0.680324
0.004142,0.184195,0.267901
-0.010681,-0.130572,-0.384086
-0.044033,-0.438799,-0.015695
0.253296,-0.018093,0.200762
0.201634,0.318909,-0.059073
-0.434875,-0.045122,-0.200326
-0.683594,-0.3588,0.168501
-0.153896,0.013951,0.302778
0.307792,0.34681,-0.373622
0.2788,0.050136,-0.634548
0.231934,-0.065395,-0.216239
0.213187,0.302778,0.349862
-0.166757,0.247846,0.54888
-0.507464,-0.206212,-0.520543
-0.171334,-0.207955,-0.354004
0.415693,0.138637,1.491438
0.475202,0.110299,0.082179
-0.001744,-0.366865,-1.782881
-0.421579,-0.499398,0.510951
-0.368827,0.007411,1.271929
-0.221906,0.194005,-0.454276
-0.265067,-0.15455,-0.43444
0.156076,0.017003,-0.743757
1.068987,0.721305,-0.746155
1.191057,0.818525,0.468663
0.118147,-0.056022,0.05297
-0.840105,-0.900051,0.841195
-0.940595,-0.711713,2.36751
-0.781686,-0.072806,-0.451442
-0.368609,-0.054932,-2.605329
0.418745,-0.251988,0.13188
0.726972,0.25722,0.8364
0.367737,0.867353,-2.092416
-0.203596,0.362069,-1.413182
-0.660924,-0.547791,2.090454
-0.45493,-0.584194,1.916286
0.160435,-0.407192,0.499834
0.37929,-0.492859,0.86125
0.243269,-0.165013,-1.055254
0.182887,0.373186,-2.579171
0.421143,0.595093,1.349749
0.618199,0.365557,3.183637
0.018747,-0.347028,-0.85689
-0.876726,-0.63433,-1.5128
-0.552586,0.238909,1.00708
0.607736,0.771441,-0.793893
0.694929,-0.367301,-1.896667
-0.233241,-1.208932,1.696341
-0.621033,0.054278,1.99149
-0.224958,1.293727,-2.528599
0.264849,0.452532,-2.830069
0.131226,-0.933838,2.557155
-0.844465,-1.055472,4.074097
-1.201521,0.032915,-0.469753
0.153896,1.627895,-3.205
1.567296,2.084569,-2.9953
1.190186,0.016349,-1.48904
-0.360979,-2.276393,2.42375
-1.13351,-1.2146,2.583749
-0.218637,1.620047,-2.279881
1.131112,1.671273,-1.636178
0.970241,-0.700378,2.657427
-0.453186,-1.560974,0.719125
-0.893729,-0.115967,-1.631382
0.097002,1.406206,0.830078
0.648063,1.164682,0.716291
-0.012425,-0.816345,-0.767517
-0.976998,-2.171326,1.353455
-1.146807,-0.888279,0.80174
-0.039455,1.157924,-2.353341
1.142665,1.031712,-0.625828
0.860814,-0.555202,1.820591
-0.210571,-1.131766,0.183323
-0.60621,-0.27335,-1.019941
-0.176348,0.646101,-0.27989
0.436837,0.463867,0.810024
0.362723,-0.470189,0.882394
-0.348554,-0.903102,-1.063974
-0.316729,-0.20752,-1.182774
0.489371,1.006644,0.826154
0.585066,0.985718,0.265067
-0.233241,-0.766209,-0.728934
-0.923593,-1.68239,0.242615
-0.563921,-0.139073,0.539289
0.504412,1.484898,-0.123814
0.720651,0.746809,-0.599234
0.058855,-0.93471,-0.071062
-0.125776,-0.754874,0.832694
0.061907,0.641305,0.009591
-0.047738,0.554984,-0.859506
-0.159781,-0.579834,0.186811
-0.026594,-0.541251,0.849043
0.046866,0.268119,0.023324
-0.096784,0.323268,-0.735692
-0.118583,-0.025286,-0.408936
0.104414,0.112915,0.667681
0.07564,0.261797,0.599888
-0.259399,-0.244141,-0.729152
-0.310407,-0.565665,-0.457546
-0.02485,0.146266,0.848171
0.080654,0.59858,0.351388
-0.221034,-0.348554,-0.621251
-0.45493,-1.025391,-0.463649
-0.002398,0.046866,0.153896
0.580488,1.183864,0.63433
0.267901,0.461033,-0.257438
-0.369917,-0.856672,-0.888933
-0.212533,-0.374058,0.626918
0.25722,1.077706,0.45384
0.050572,0.698853,-1.0546
-0.497654,-0.887408,0.04534
-0.412641,-0.859506,0.942557
0.120326,0.402832,0.016349
0.126648,0.687735,-0.673567
-0.099182,-0.025286,-0.410243
0.168719,-0.338091,1.223755
0.289699,0.063651,1.002502
-0.114877,0.177656,-1.818848
-0.30583,-0.210353,-1.087952
-0.112697,-0.055586,1.603481
-0.032043,0.297764,0.340053
-0.174604,-0.283596,-1.21351
-0.154986,-0.653076,-0.242397
0.267901,0.334167,0.542341
0.516837,1.031494,0.918143
-0.054496,0.111607,0.164795
-0.786264,-1.032366,-1.170349
-0.585066,-0.547573,0.121198
0.197274,0.998579,1.191275
0.433568,1.124573,-0.596183
0.064523,-0.464521,-0.754438
-0.141035,-0.999669,0.583322
0.10485,0.384739,-0.20752
0.349426,1.20697,-0.303214
0.093297,0.264631,0.736564
-0.437491,-0.821577,-0.046212
-0.507246,-0.568063,-0.389317
0.038365,0.569371,0.167193
0.497872,0.925337,-0.297546
0.273132,-0.127956,-0.216893
-0.30474,-1.015145,0.504194
-0.410025,-0.231062,0.231062
0.087847,0.992257,-0.512913
0.426374,0.505284,-0.271824
0.10594,-0.860814,0.368609
-0.278364,-0.776236,0.079346
-0.048392,0.445993,-0.068665
0.304304,0.798907,-0.059073
0.144958,-0.195966,-0.230408
-0.199236,-0.90659,0.573295
-0.246756,-0.133841,0.480652
-0.005886,0.612095,-0.716945
0.207084,0.011117,-0.316075
0.252424,-0.520979,0.314113
0.267465,0.012207,-0.116621
0.110299,0.408282,-0.306702
-0.24741,-0.145612,-0.058855
-0.289263,-0.540815,0.361633
0.054714,0.065395,0.516183
0.204468,0.470843,0.076948
0.02703,-0.104196,-0.5273
-0.069318,-0.444685,-0.362069
0.023542,0.115531,0.419399
0.080872,0.469971,-0.02921
-0.017657,-0.127738,-0.509208
-0.204032,-0.559562,0.427246
-0.183977,-0.008937,0.239781
0.144741,0.328064,-0.408282
0.357928,-0.090899,-0.000872
0.263105,-0.216457,-0.102016
0.110953,0.202724,0.068447
-0.030954,0.340271,0.217765
-0.221688,-0.306484,-0.318909
-0.339617,-0.821577,0.354876
-0.187029,-0.170462,0.50354
0.092425,0.441197,-0.712367
0.129264,-0.067357,-0.316729
0.087847,-0.328936,0.602504
0.204468,0.268555,0.10158
0.089809,0.433786,-0.360325
-0.230844,-0.083051,-0.378418
-0.123378,-0.279236,-0.031607
0.260925,0.09722,0.641305
0.285557,0.300162,0.063651
0.029646,-0.0994,-0.778416
-0.124904,-0.284903,-0.02812
-0.10158,0.280108,0.440107
-0.037275,0.451006,-0.117711
-0.115095,-0.266593,-0.121634
-0.210353,-0.47869,0.05624
-0.070626,0.23128,-0.22147
0.090899,0.432042,-0.139509
-0.014823,-0.309099,0.249372
-0.135149,-0.623649,0.14583
0.027248,0.097002,-0.165885
0.228664,0.568499,-0.211225
0.134713,-0.085231,0.024632
-0.125776,-0.677708,0.435311
-0.235203,-0.136675,0.318473
-0.132969,0.45602,-0.214277
0.058201,0.034005,-0.17068
0.20316,-0.442941,0.048828
0.161743,-0.016567,-0.056676
-0.010463,0.490461,-0.095258
-0.114223,0.093515,0.052316
-0.201198,-0.526864,0.287519
-0.28316,-0.260707,0.075422
-0.13079,0.360761,-0.388009
0.124032,0.248718,-0.110299
0.171988,-0.201416,0.200326
0.088283,-0.056893,-0.178528
0.018529,0.383868,-0.310625
-0.016131,0.25177,-0.013951
-0.04861,-0.251334,0.155858
-0.131226,-0.216893,0.25613
-0.131444,0.225612,0.261143
0.052098,0.163487,0.025504
0.204032,-0.297764,-0.190517
0.140381,-0.289917,-0.216021
0.000218,0.13188,-0.23019
-0.083269,0.157601,0.016567
-0.262669,-0.195095,0.584848
-0.4776,-0.188773,0.486537
-0.278146,0.143215,-0.194223
0.260925,0.226266,-0.62343
0.467137,0.059509,-0.612313
0.233895,0.049046,0.202942
0.054496,0.220381,0.555638
-0.009809,0.04861,-0.039455
-0.282506,-0.392805,0.193569
-0.5079,-0.313241,0.078256
-0.141253,0.060817,-0.601632
0.417001,0.038365,0.124686
0.375148,-0.051008,0.293187
-0.13188,0.105722,-0.436401
-0.437273,0.209263,-0.099836
-0.22692,-0.009373,0.124468
0.208391,-0.381034,0.436183
0.338309,-0.143651,0.422886
0.175912,0.575474,-1.256452
0.136893,0.490243,-0.869751
0.198582,-0.334603,1.249477
-0.15019,-0.794547,0.863429
-0.856018,-0.573512,-0.028992
-0.773403,0.097874,-0.401742
0.307792,0.426374,-0.622341
0.779288,0.047084,0.415475
0.221906,-0.059727,0.006539
-0.146266,0.368173,-1.006208
-0.105068,0.411551,0.341797
-0.040109,-0.168283,0.859506
0.032915,-0.600978,0.057765
0.011989,-0.268555,-0.030736
0.035967,0.213841,-0.331988
0.083705,0.168283,-0.264413
-0.119019,0.137111,0.116185
-0.09504,0.344413,-0.244795
0.284249,0.315421,-0.228228
0.209045,0.10049,-0.004142
-0.215367,-0.032479,-0.212315
-0.182016,-0.047302,0.085667
0.166757,-0.070844,0.519017
0.143215,-0.258092,0.374494
-0.338091,-0.389317,0.180708
-0.521633,-0.2485,-0.054496
0.018311,-0.119237,-0.15564
0.411333,-0.122288,0.077602
0.185503,-0.012643,-0.2485
0.170244,0.198146,-0.557164
0.500924,0.311497,-0.021144
0.391715,0.12861,0.221906
-0.189863,-0.319999,0.128392
-0.567191,-0.506592,0.325012
-0.451442,-0.313677,0.465611
-0.250026,-0.236729,0.389971
-0.224522,-0.248936,-0.151934
-0.006757,-0.041853,-0.664411
0.3976,0.264631,-0.493077
0.428554,0.442723,-0.490461
0.059073,0.385829,-0.445993
-0.207738,0.184195,0.420053
-0.141035,-0.021362,0.796945
0.005668,-0.283596,0.212097
0.091335,-0.404794,-0.041199
0.337873,-0.086757,-0.092425
0.526646,0.289481,-0.481306
0.216893,0.278364,-0.460597
-0.290353,0.045776,0.050572
-0.538417,-0.193787,0.522722
-0.520761,-0.307138,0.726536
-0.350516,-0.232588,0.143215
-0.130354,-0.148228,-0.537763
0.144741,-0.002616,-0.246756
0.435311,0.223432,-0.006757
0.437491,0.134931,-0.156512
0.047084,-0.166975,0.041417
-0.338091,-0.210789,-0.061689
-0.35008,-0.128392,-0.250462
-0.085885,-0.070626,-0.011335
0.155858,0.170898,-0.177002
0.132316,0.427682,-0.224522
-0.156076,0.381034,0.15346
-0.270952,0.143651,-0.02485
-0.036403,0.003924,-0.071498
0.066267,0.069101,0.124468
-0.075422,0.051662,-0.212097
-0.034005,-0.180054,0.00218
0.129046,-0.168719,0.185285
0.029428,-0.08109,-0.180272
-0.202942,-0.33177,0.950623
-0.147792,-0.218855,0.934928
0.279672,0.264195,-1.562064
0.667463,0.157166,-0.70234
0.618417,-0.098746,1.442173
0.23237,-0.002616,-0.549098
-0.288391,-0.274004,-0.939069
-0.756836,-0.669207,1.654053
-0.781032,-0.442505,0.864083
-0.27771,-0.161743,-1.07836
0.199236,-0.261797,-0.817653
0.231062,-0.093515,-0.028338
0.216675,0.57809,1.389422
0.321524,0.85253,0.98332
0.059073,0.129046,-1.386588
-0.15346,-0.573948,0.006104
0.377982,-0.286211,1.658194
0.840977,-0.052752,-0.914219
0.323486,-0.795419,-0.638471
-0.629316,-1.13351,2.421352
-0.961522,-0.07346,0.955636
-0.195095,0.960432,-2.71541
0.757708,0.661577,-3.497097
0.443377,-0.231062,-0.405448
-0.473458,-0.203596,3.509957
-0.383868,0.759234,2.151925
0.37602,1.031058,-2.855573
0.624302,-0.207738,-3.061785
-0.104196,-1.66626,1.873343
-1.026917,-1.382882,3.206743
-0.666373,0.491987,-1.524135
0.464085,1.402719,-3.09797
0.480216,0.359017,1.333618
-0.389317,-0.645883,2.153015
-0.479562,-0.160435,-1.476833
0.339181,1.042393,-1.331874
0.750514,1.283046,0.813293
0.283813,-0.093951,0.411987
-0.19553,-1.355852,0.058637
-0.215585,-0.833348,0.536455
-0.160217,0.325884,0.18267
-0.174386,0.393895,-0.237601
-0.10158,-0.484576,0.175912
0.076294,-0.963048,0.498744
0.361415,-0.311279,-0.119455
0.399998,0.495039,-0.532096
-0.086539,0.412423,-0.087847
-0.285993,0.00545,0.284467
0.037929,-0.035749,0.22147
-0.079346,-0.032043,-0.316075
-0.291661,-0.073678,-0.569807
0.170027,0.242397,0.05079
0.48196,0.479998,0.155858
0.140163,-0.030736,-0.154114
-0.199236,-0.541469,0.15346
-0.186593,-0.250026,0.210135
-0.113351,0.167629,0.088937
-0.234985,0.052316,0.010245
-0.172206,-0.163923,-0.414821
0.27335,0.219945,-0.306048
0.345285,0.78343,-0.041417
-0.176784,0.362505,-0.173078
-0.388445,-0.389753,0.222342
-0.044686,-0.098092,0.502232
0.096348,0.28207,0.106812
-0.062779,-0.203378,-0.173078
0.083487,-0.445557,-0.269645
0.307792,0.032479,-0.07455
-0.047084,0.258963,0.198582
-0.561959,-0.107465,0.074768
-0.461033,-0.233677,0.069536
0,0.204468,0.012425
0.197274,0.309317,-0.326756
0.192697,-0.063215,-0.253296
0.269427,-0.001308,-0.04861
0.160871,0.288173,0.067139
-0.337437,0.03139,0.341579
-0.575474,-0.296456,0.202724
-0.196838,-0.057547,-0.020708
0.103978,0.241307,0.167847
0.076076,0.02267,-0.117493
0.197928,-0.221034,-0.5576
0.288827,0.080218,-0.203814
-0.120326,0.303868,0.178528
-0.58136,-0.044686,0.120544
-0.451006,-0.163923,-0.010463
0.048174,0.165231,-0.210789
0.35008,0.132969,-0.091771
0.267465,-0.164577,0.281198
0.008501,-0.164795,0.267683
-0.212097,-0.0497,0.186811
-0.388227,-0.058201,0.071062
-0.302124,-0.017657,-0.333732
0.236075,0.249372,-0.374494
0.662449,0.442505,0.008719
0.32523,0.167629,0.192479
-0.402614,-0.177874,-0.0303
-0.612095,-0.145394,-0.088937
-0.311933,-0.07237,0.520979
-0.163051,-0.17177,0.532314
-0.054714,-0.156512,-0.184631
0.214495,0.063433,-0.289699
0.265067,0.151062,-0.491987
0.239127,-0.047084,-0.428118
0.328064,-0.07237,0.313895
0.101362,0.158691,0.058419
-0.383214,0.113351,-0.124468
-0.533622,-0.098528,0.385393
-0.188555,-0.081308,0.161307
0.166539,-0.002398,0.183105
0.195095,0.034659,0.254604
0.233241,0.132098,-0.421143
0.268773,0.186375,-0.295367
-0.061253,0.010899,0.067575
-0.342233,-0.298636,-0.142561
-0.194005,-0.240435,0.059509
-0.001744,0.207955,0.004578
0,0.287083,-0.180708
-0.002834,-0.097438,0.268555
0.143869,-0.22583,0.163269
0.274004,0.064305,-0.343323
0.076076,0.212969,-0.158037
-0.224958,-0.063433,0.245231
-0.132316,-0.253732,0.277492
0.119672,-0.044686,0.004142
0.029428,0.046866,-0.195966
-0.089155,-0.128392,-0.041417
0.174822,-0.095694,0.174822
0.310407,0.080872,0.026594
-0.085885,-0.02049,-0.17613
-0.437491,-0.217547,0.090463
-0.23237,-0.086757,0.176784
0.224304,0.139291,-0.294713
0.334385,0.018529,-0.293623
0.077602,-0.176566,0.099836
0.003052,-0.037057,0.033133
0.048392,0.118583,-0.105722
-0.177656,-0.070844,0.019836
-0.221034,-0.204032,0.219945
0.167193,0.057111,0.205558
0.308228,0.174168,-0.105286
-0.073678,-0.113569,-0.184631
-0.336347,-0.17504,-0.159563
-0.009809,0.088065,-0.106376
0.399998,0.168937,0.325012
0.336129,0.090463,0.085885
-0.023324,-0.037711,-0.339835
-0.425502,-0.190735,0.315639
-0.517273,-0.146702,0
0,-0.170898,-0.433568
0.412641,-0.300162,0.922285
0.136021,-0.001526,0.083051
-0.121634,0.25613,-1.486642
0.052534,0.011117,0.604684
0.150408,-0.10594,0.95193
0.013951,-0.067139,-1.130022
-0.167411,-0.05297,-0.10703
-0.252206,0.206212,0.590297
-0.001962,0.239999,-0.669425
0.317819,-0.14692,-0.174386
0.165449,-0.283596,0.524902
-0.205122,-0.04534,0.204686
-0.267247,0.219509,-0.15346
-0.102016,0.169155,-0.342669
-0.017221,-0.163051,0.285775
0.028556,-0.20534,0.469971
0.1297,0.114877,-0.437491
0.084795,0.253514,-0.697327
-0.025722,0.028992,0.067139
0.039237,-0.162615,0.604248
0.042725,-0.119019,0.126212
-0.132316,-0.083051,-0.332642
-0.172206,-0.02158,-0.084577
0.012861,0.111389,0.138419
0.108337,0.040327,0.144741
-0.00109,-0.189645,0.024632
-0.020926,-0.211443,0.096348
0.028338,0.082615,0.123378
-0.111171,0.208173,-0.486755
-0.214931,-0.063215,-0.402614
0.029864,-0.0497,0.540161
0.309753,0.260271,0.378854
0.049482,0.066921,-0.373186
-0.425284,-0.304522,-0.245884
-0.263323,-0.113787,0.27989
0.177438,0.189863,0.320653
0.09613,-0.034877,-0.250026
-0.10594,-0.350952,-0.398908
0.002834,-0.066049,0.210353
-0.005668,0.360979,0.212315
-0.221906,0.148228,-0.302996
-0.147356,-0.193569,-0.076294
0.225394,0.027466,0.44948
0.248282,0.241743,0.232806
-0.191389,-0.067357,-0.442505
-0.290135,-0.323922,-0.332642
0.190735,-0.051662,0.496347
0.4085,0.222996,0.308446
0.024414,-0.050354,-0.562177
-0.305612,-0.296021,-0.241307
-0.226702,0.092643,0.511823
-0.090245,0.38038,0.238255
-0.089373,-0.023542,-0.339399
0.040109,-0.286429,-0.185939
0.244141,0.114441,0.262669
0.050136,0.321742,-0.033787
-0.350734,-0.117493,-0.531442
-0.214495,-0.282288,-0.00545
0.325884,0.211443,0.567409
0.335039,0.355748,0.000436
-0.237819,-0.171334,-0.568499
-0.329808,-0.367083,-0.052316
0.250244,0.073896,0.500488
0.418963,0.221252,-0.074114
-0.062779,-0.199018,-0.531006
-0.357492,-0.226484,0.201852
-0.270735,0.273568,0.580052
-0.266157,0.219945,0.021798
-0.307356,-0.314985,-0.239127
0.111825,-0.218201,-0.056676
0.710188,0.367519,-0.024632
0.557164,0.40632,-0.417437
-0.083051,-0.147138,-0.486755
-0.201634,-0.323268,0.424412
-0.025504,0.069318,0.604902
-0.234331,0.032697,-0.302778
-0.461251,-0.397382,-0.094387
-0.171552,-0.202288,0.639343
0.22365,0.171334,0.197274
0.147138,-0.105504,-0.556292
-0.012643,-0.318691,-0.461905
0.23019,0.150408,0.268119
0.284685,0.517709,0.214277
-0.205776,0.093297,-0.556946
-0.398254,-0.351824,-0.114005
0.065831,0.037493,0.643485
0.360543,0.432914,0.025286
0.082833,-0.026812,-0.533622
-0.125122,-0.435093,-0.044686
0.051444,-0.010245,0.502014
0.012425,0.371443,0.22147
-0.346375,-0.049264,-0.418527
-0.269209,-0.43008,-0.141253
0.238255,0.025722,0.345285
0.354004,0.357274,-0.221252
0.083487,-0.166321,-0.52512
0.081961,-0.356184,0.176348
0.15237,0.200762,0.421579
-0.333296,0.135585,-0.103324
-0.824629,-0.543867,-0.202942
-0.352696,-0.421361,0.45166
0.490243,0.2982,0.55978
0.578526,0.284467,-0.456456
0.261797,-0.244795,-0.80719
0.262015,-0.08109,0.034005
0.230626,0.412423,0.284903
-0.238255,0.057983,-0.046648
-0.602722,-0.530134,0.087411
-0.268991,-0.178528,0.284249
0.162615,0.388227,0.200108
-0.05406,0.078256,-0.063651
-0.214495,-0.432914,-0.226266
0.269209,-0.103542,0.032043
0.495475,0.487627,-0.180054
0.049918,0.247846,-0.641523
-0.2485,-0.325884,0.239127
-0.095258,-0.173514,0.638035
-0.023106,0.159781,-0.398472
-0.250898,-0.055804,-0.060817
-0.328936,-0.142997,0.174604
-0.010245,0.027684,-0.555856
0.186157,-0.079782,0.748117
0.050136,-0.008501,0.534276
0.043815,0.245013,-1.844134
0.039891,0.007847,0.212969
-0.241089,-0.192479,2.418518
-0.245667,0.056893,-0.948879
0.1794,0.056022,-2.162388
0.339181,-0.191171,0.771005
0.073678,-0.222996,0.55106
-0.153242,-0.193133,-0.337001
-0.253296,-0.08,1.661464
-0.336347,0.091117,0.566101
-0.106158,0.05406,-2.214922
0.459508,0.209263,-0.169591
0.625392,0.576564,1.243591
0.026158,0.229536,-1.005336
-0.68512,-0.525992,0.200326
-0.67531,-0.263759,2.026149
0.063433,0.573948,-1.234872
0.708444,0.392151,-2.175249
0.80828,-0.237819,0.942339
0.592695,-0.12752,0.503104
0.085667,-0.016567,-0.689261
-0.590951,-0.281416,1.112148
-0.797381,-0.301688,0.795637
-0.348772,-0.37384,-1.154
0.093079,-0.571333,-0.212097
0.083269,-0.122506,1.434108
0.036403,0.689915,0.039237
0.214713,0.614929,-1.636614
0.184849,-0.287301,0.785392
0.051662,-0.553894,3.096008
0.199672,0.016785,0.145394
0.166539,0.168937,-3.383528
-0.046212,-0.29929,-1.854815
0.096566,-0.390407,2.109419
0.165231,0.104196,2.367728
-0.066049,0.38038,-1.232474
-0.061471,0.275094,-3.396606
0.063869,0.209045,-1.269967
-0.13188,-0.015695,2.641732
-0.6073,-0.389317,2.432251
-0.796291,-0.221906,-2.081735
0.009809,0.390843,-2.714321
1.138306,0.594221,1.493835
1.090567,0.241961,1.583644
0.10267,-0.35226,-1.774161
-0.592695,-0.772313,-0.012425
-0.673784,-0.317165,2.538191
-0.439017,0.261143,-0.499616
-0.242179,-0.431388,-1.510402
-0.085667,-1.02757,1.232038
0.243923,-0.009809,0.194659
0.502886,0.921631,-1.461356
0.365557,0.376456,0.202724
0.067357,-0.592695,0.790623
-0.069972,-0.724138,0.114659
-0.134931,0.045994,-0.000872
-0.178092,0.508772,-0.120108
-0.0497,-0.001308,0.147574
0.23019,-0.471933,0.015913
0.407846,-0.233024,-0.575256
0.217111,0.277056,-0.031825
-0.188991,0.497437,0.610134
-0.377328,0.071498,0.182887
-0.336783,-0.539725,-0.076076
-0.252642,-0.326538,-0.212533
0.032915,0.486319,-0.43226
0.394331,0.644357,0.127302
0.281416,-0.059073,0.037711
-0.089809,-0.564793,-0.529916
-0.090899,-0.119455,0.179618
-0.030954,0.563921,0.389099
-0.347464,0.239127,-0.223868
-0.49918,-0.618635,0.057765
-0.028774,-0.393241,0.42572
0.413295,0.685338,0.003706
0.218855,0.723703,-0.545611
-0.103978,-0.408282,-0.371661
-0.061907,-0.726536,0.359017
-0.045122,0.20534,0.415257
-0.318691,0.541033,-0.37929
-0.4085,-0.270299,-0.455584
0.029428,-0.486101,0.512913
0.490897,0.409807,0.565447
0.33068,0.587463,-0.428336
-0.163923,-0.35553,-0.498308
-0.266157,-0.521415,0.256784
-0.100272,0.306048,0.402614
-0.235203,0.311715,-0.139509
-0.396511,-0.452532,-0.354004
-0.041635,-0.216239,0.120326
0.388881,0.65155,0.25613
0.195748,0.265285,-0.382124
-0.296892,-0.767081,-0.559126
-0.279454,-0.438363,0.545393
0.127084,0.676618,1.016889
0.073896,0.53493,-0.469535
-0.362069,-0.615365,-0.953892
-0.262233,-0.672041,0.347246
0.268555,0.531442,0.42899
0.236947,0.793457,-0.415257
-0.244359,-0.313895,-0.235203
-0.194659,-0.526864,0.544739
0.164795,0.541251,0.325012
-0.062561,0.541905,-0.650896
-0.469317,-0.59967,-0.253732
-0.18158,-0.464521,0.686428
0.375802,0.661142,0.356402
0.290353,0.54997,-0.260053
-0.184631,-0.364685,-0.696019
-0.164141,-0.369481,-0.044686
0.181362,0.302124,1.518685
0.040763,0.440543,-0.060381
-0.301252,-0.190081,-2.253287
