Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.036621,0.021798,-0.388881
-0.121852,0.119019,0.10267
0.04425,-0.139073,0.517273
0.093733,-0.141035,-0.074986
-0.073678,0.125558,-0.435529
0.046212,0.041199,0.127738
0.253732,-0.202942,0.247846
-0.07019,-0.10376,-0.365993
-0.377982,0.039019,-0.292533
-0.026594,-0.120108,0.385393
0.215367,-0.245449,0.299072
-0.17068,-0.035749,-0.256566
-0.272478,0.190517,-0.150408
0.217547,0.053624,0.226266
0.266157,-0.188991,0.033351
-0.243269,-0.09613,-0.288827
-0.284467,0.103106,-0.077166
0.115967,-0.033351,0.205994
0.131008,-0.196838,-0.009809
-0.156512,0.04643,-0.233677
-0.235857,0.216239,0.044904
-0.148664,-0.050354,0.2788
-0.093951,-0.111389,-0.036839
-0.088283,0.217111,-0.29929
-0.144958,0.243923,-0.113133
-0.186593,-0.02485,-0.011553
-0.094822,-0.046866,0.121634
-0.034659,0.042943,0.435965
-0.098092,0.076948,0.007847
-0.034005,0.25613,-0.621251
0.03139,0.208827,-0.020926
-0.206212,-0.241525,0.605992
-0.348772,-0.264195,-0.023106
-0.082833,0.157601,-0.400216
0.161743,0.049046,0.258092
0.152588,-0.309971,0.578962
-0.052098,0.011335,-0.268337
-0.464303,0.411987,-1.352801
-0.481088,-0.047738,-0.289917
0.30474,-0.621251,2.418736
0.990513,-0.444903,2.205549
0.837054,-0.063433,-0.866481
-0.122506,0.123814,-2.737645
-1.275853,0.139073,-2.469744
-1.150077,-0.334385,0.522941
0.23237,-0.704956,3.710938
1.153564,-0.186157,1.678685
1.2146,0.305176,-2.096122
0.33395,0.168937,-2.066912
-1.277379,0.216675,-0.464521
-1.553563,0.171988,1.21133
-0.310843,-0.468663,1.967512
0.807626,-0.392369,0.360543
1.76457,0.482178,0.075858
1.459394,0.487627,0.787789
-0.9055,0.082833,-1.206534
-2.210562,0.163051,-1.743862
-0.877598,-0.253078,0.384304
0.866045,-0.883702,0.106812
1.704189,-0.404794,-0.464957
1.386152,0.359889,1.250567
-0.030736,0.15346,1.033892
-0.990513,-0.092861,-1.322283
-0.761414,0.361633,-1.897975
-0.437491,0.341361,-0.33395
-0.151062,-0.268119,1.400321
0.622995,-0.211007,1.186044
1.13896,0.274658,-0.336347
0.591605,0.376238,-0.159127
-0.411987,0.418309,0.466919
-0.703648,0.488935,-0.672477
-0.140381,0.074768,-1.205008
0.332206,-0.504412,-0.041199
0.30474,-0.575256,0.818961
0.270299,-0.362069,0.567627
0.284685,-0.235421,-0.212315
0.019618,-0.086321,-0.405884
-0.321742,0.083487,0.017003
-0.302342,0.07891,-0.07019
0.036839,-0.167629,-0.07237
0.226702,-0.304086,0.501796
0.148882,0.060817,0.340053
0.080436,0.40087,-0.286429
0.081744,0.146266,-0.199236
0.143869,-0.095694,-0.060163
0.190081,0.029646,-0.24959
0.018311,-0.121198,-0.060599
-0.12316,-0.394767,0.143433
0.05406,-0.044033,-0.156294
0.156294,0.296238,-0.270081
-0.090027,-0.114005,0.038583
-0.229318,-0.340707,0.12207
0.006757,0.105722,-0.050572
0.158909,0.195966,-0.066267
-0.023978,-0.192915,0.010681
-0.090899,-0.103978,0.040545
0.072588,0.255694,0.034659
0.053624,0.050136,-0.10703
-0.052316,-0.281634,-0.193133
0,-0.034877,-0.040763
-0.044686,0.194223,0.008501
-0.209917,-0.105722,-0.033351
-0.191825,-0.223214,0.130136
0.018529,0.11989,0.203814
0.199018,0.170027,0.10376
0.146702,-0.131662,0.150626
-0.048174,-0.074768,0.108555
-0.060599,0.205994,-0.233895
-0.003052,0.061689,-0.453622
-0.193351,-0.228228,-0.23237
-0.326756,-0.124904,0.180708
-0.114877,-0.007629,0.312369
0.050572,-0.193133,0.158909
0.014605,-0.127956,0.046212
0.048392,0.309535,-0.122724
0.028338,0.314331,-0.34681
-0.213405,-0.192915,-0.091335
-0.313459,-0.300816,0.418527
-0.032697,0.033133,0.222778
0.228446,0.034877,-0.289699
0.076076,-0.139727,-0.073242
-0.228882,0.091989,0.214495
-0.224086,0.30256,-0.261143
-0.041199,0.010463,-0.512913
-0.099618,-0.201416,0.189209
-0.251552,0.052752,0.676182
-0.106376,0.197056,0.166975
0.125994,0.041199,-0.265285
0.039237,0.149972,-0.081961
-0.151716,0.460815,-0.05515
-0.111607,0.228228,-0.207738
-0.088501,-0.327846,0.014605
-0.215367,-0.212751,0.392151
-0.136893,0.311933,0.329372
0.146702,0.234767,-0.083705
0.178964,-0.063651,-0.219291
-0.157819,0.228882,-0.066049
-0.395857,0.390407,-0.045122
-0.202942,-0.233459,-0.066921
0.07455,-0.524902,0.116403
0.103106,0.125122,0.236511
0.035749,0.474112,-0.02594
-0.031825,0.008283,-0.211879
-0.153678,-0.189863,0.11989
-0.167411,0.162179,0.259181
0.044033,0.117711,-0.176348
0.140817,-0.332424,-0.195312
-0.107247,-0.187465,0.177874
-0.174822,0.35771,-0.139945
0.187901,0.17177,-0.364685
0.215367,-0.416565,0.342669
-0.245231,-0.19771,0.536019
-0.220816,0.362505,-0.188555
0.288173,0.10703,-0.310407
0.224958,-0.310625,0.181144
-0.238909,0.036185,0.164141
-0.104196,0.25286,-0.127956
0.314549,-0.281852,0.020926
0.212751,-0.423758,0.204904
-0.039673,0.249154,-0.127738
0.029864,0.423322,-0.402396
-0.017875,-0.220163,-0.083705
-0.317601,-0.332424,0.220381
-0.235203,0.219945,0.085013
0.238037,0.15564,0.071716
0.304522,-0.331334,0.354004
-0.040109,-0.080872,0.200544
0.025068,0.382996,-0.353132
0.384304,0.039455,-0.313241
0.17286,-0.389753,0.138419
-0.325666,-0.042071,0.02158
-0.215149,0.243923,-0.282942
0.149754,-0.184849,-0.026812
0.059291,-0.343977,0.290789
-0.095476,0.168719,0.166975
0.07019,0.265503,0.006321
0.11989,-0.17504,0.069754
-0.084359,-0.101362,0.049482
-0.045994,0.316075,-0.190081
0.252206,0.128828,-0.252642
0.187901,-0.326974,0.0994
-0.204032,-0.215149,0.341579
-0.129482,0.119237,0.094169
0.33395,-0.00327,-0.123596
0.276184,-0.169809,-0.058201
-0.198582,0.167629,-0.187247
-0.239127,0.352042,-0.294495
0.011335,-0.15673,0.130136
-0.018529,-0.42681,0.34899
-0.029864,0.119237,-0.038583
0.208609,0.376892,-0.07455
0.156076,-0.133405,0.197274
-0.205776,-0.244577,-0.064087
-0.146266,0.217765,-0.347682
0.270299,0.100054,-0.035531
0.217329,-0.409589,0.267465
-0.204904,-0.214931,0.042943
-0.170027,0.287737,-0.270952
0.149972,0.111389,-0.114005
0.023324,-0.295803,0.164577
-0.252642,-0.099182,0.02158
-0.067793,0.206866,-0.12861
0.198146,-0.050572,0.139727
0.045776,-0.282942,0.283377
-0.12207,0.039891,-0.135585
0.132316,0.242615,-0.412641
0.310407,-0.120544,0.070844
-0.08,-0.362069,0.442069
-0.3479,-0.062125,-0.013951
0.09722,0.131008,-0.295803
0.371443,-0.150844,0.148228
-0.118147,-0.235421,0.186375
-0.410679,0.14583,-0.395421
-0.067575,0.19771,-0.34899
0.04752,-0.287519,0.27771
-0.15673,-0.393241,0.419399
0.043815,0.076294,0.141035
0.363377,0.2291,-0.089591
0.12425,-0.027248,-0.212751
-0.276402,-0.031172,-0.172206
-0.226266,0.044468,-0.086757
-0.036403,-0.143215,-0.040981
-0.159345,-0.164141,-0.108555
-0.323268,0.15673,-0.340053
-0.259399,0.331116,-0.207302
-0.163487,0.09613,0.309099
0.013515,-0.155422,0.559562
0.378418,-0.0194,0.579398
0.495911,0.221034,0.267465
0.056458,0.245449,-0.583976
-0.496783,0.185285,-0.903538
-0.538199,-0.02594,-0.022234
-0.150408,-0.372532,0.651332
0.067139,-0.368391,0.041199
-0.012425,0.007193,-0.579398
-0.066049,0.172642,0.012207
-0.013515,-0.017221,0.843811
-0.143433,-0.042725,0.367083
-0.575256,0.242615,-1.112148
-0.554112,0.244141,-0.975255
0.377764,-0.161743,1.619612
1.083592,-0.467791,2.757917
0.790623,-0.436183,0.4776
-0.095258,-0.007411,-2.268546
-1.162284,0.38147,-3.535244
-1.281084,-0.109645,-1.324899
0.015259,-0.884792,3.693717
1.146153,-0.524466,3.670175
1.53765,0.312151,-1.232256
1.11411,0.236075,-2.388872
-1.039995,0.086321,-1.88991
-2.463423,0.30692,-1.933071
-0.387791,-0.583322,2.871922
1.750183,-1.598031,6.711687
1.214164,-0.438363,1.599993
0.487627,1.050459,-4.770988
0.049918,0.67967,-3.039769
-1.507786,0.27335,2.344404
-2.547128,0.649588,0.784084
-1.055036,0.023542,-3.913007
1.566424,-1.112584,-0.512477
2.39454,-0.781904,3.411429
1.141139,0.200108,-0.621033
-0.188773,0.284249,-1.803589
-0.579398,0.211879,1.550947
-0.313241,0.446211,-1.185826
0.153678,-0.037275,-3.778076
0.229536,-1.058524,1.928711
-0.037493,-0.802176,4.68314
0.34899,0.826808,0.328064
0.914001,1.512146,-0.776236
0.085013,0.926862,0.352696
-1.247079,0.570461,-1.348005
-1.263864,0.108337,-2.023533
-0.266593,-0.603376,-0.960432
0.931876,-0.588335,0.482178
1.820374,-0.30692,2.034651
1.449367,-0.42354,1.012966
-0.043815,-0.347028,-0.502232
-1.188442,0.193569,-0.182234
-1.166643,0.536673,-1.198469
-0.457982,0.038147,-1.485116
-0.008719,-0.80392,1.325335
0.245013,-0.598798,2.166094
0.807844,0.440761,0.230844
0.834002,0.659616,-0.659398
-0.002398,0.265503,-0.708008
-0.563921,0.243487,-0.934274
-0.573076,-0.080218,-0.674438
-0.235857,-0.75095,0.193569
0.486101,-0.615583,0.927952
0.843593,0.009155,0.618417
0.32523,0.041853,-0.401524
-0.377546,-0.172424,-0.652204
-0.565883,0.073024,-0.118801
-0.305612,0.32632,-0.208391
-0.036185,0.063869,-0.486973
0.063215,-0.259181,0.346157
0.152152,-0.125776,0.996181
0.246538,0.203378,0.108555
0.191171,0.282288,-0.725882
-0.020272,0.192915,-0.25613
-0.266157,0.094604,0.231934
-0.364031,-0.156948,-0.077166
-0.153242,-0.353132,-0.057111
0.210135,-0.086539,0.492641
0.337219,0.280544,0.192261
0.119672,0.169591,-0.557818
-0.22801,-0.135585,-0.187683
-0.431388,-0.136457,0.420925
-0.241743,-0.068665,0.012643
0.167193,-0.208173,-0.243923
0.233677,-0.167411,0.212969
-0.006321,0.172206,0.077384
-0.096566,0.214277,-0.543649
-0.170027,-0.136893,-0.257002
-0.32959,-0.226266,0.480434
-0.165231,0.027248,0.358582
0.198146,0.05515,-0.113133
0.210353,-0.07019,0.011989
-0.010463,0.135803,0.163269
-0.094387,0.326102,-0.281416
-0.164141,0.020272,-0.513785
-0.297764,-0.246538,0.083487
-0.225176,-0.051444,0.468445
0.045122,0.080654,0.020708
0.129264,-0.008283,-0.190299
-0.056893,0.160871,0.154986
-0.154332,0.397164,0.1491
-0.088065,0.17068,-0.188991
-0.166539,-0.117275,-0.137765
-0.259399,0.080218,0.193569
-0.060163,0.236947,0.165667
0.095912,-0.084795,-0.048828
-0.063433,-0.199454,0.17504
-0.135367,0.187465,0.329808
0.060599,0.285993,-0.177656
0.083051,-0.057983,-0.438799
-0.20643,-0.081526,0.022234
-0.286211,0.165231,0.190081
-0.004796,-0.013515,-0.113133
0.068883,-0.29711,0.061689
-0.162397,-0.00327,0.448172
-0.113787,0.366429,0.076512
0.159563,0.171552,-0.45711
0.0303,-0.081961,-0.201416
-0.266811,0.042507,0.229754
-0.112261,0.037711,0.078692
0.106812,-0.238473,-0.145394
-0.032479,-0.165013,0.131226
-0.025286,0.209263,0.291443
0.219073,0.180054,-0.147138
0.091771,-0.132316,-0.283596
-0.25068,-0.093733,0.166321
-0.139727,0.087629,0.147356
0.19662,-0.068447,-0.246538
0.121852,-0.235857,0.003706
-0.125558,-0.04752,0.442505
0.002398,0.103106,0.156076
0.216893,-0.091553,-0.218419
0.058637,-0.179182,0.006975
-0.076512,0.09722,0.062561
0.14801,0.18049,-0.38365
0.163923,-0.139945,-0.353132
-0.236947,-0.251988,0.271606
-0.307792,0.012861,0.454712
0.09613,0.10049,0.027466
0.215585,-0.02594,-0.217765
0.018093,0.084141,-0.021798
0.086539,0.19771,0.07673
0.184413,-0.07019,-0.093951
-0.080654,-0.263105,-0.023542
-0.183977,-0.065613,0.240217
0.163487,0.056676,0.087411
0.258963,-0.047738,-0.338745
-0.125994,0.015695,-0.317601
-0.243705,0.129046,0.131226
0.002398,-0.104414,0.229318
0.0194,-0.294059,0.038147
0.02594,-0.029428,0.260271
0.337001,0.187029,0.35226
0.359889,0.051008,-0.222996
-0.075422,0.018964,-0.482614
-0.241307,0.145176,-0.07782
0.027684,-0.040327,0.107683
0.093733,-0.32305,-0.043161
-0.167411,-0.104632,0.006539
-0.149972,0.262233,0.183759
0.162179,0.137983,0.114005
0.112697,-0.092425,-0.085449
-0.131444,0.061471,-0.062779
0.075422,0.160653,0.076294
0.275094,-0.085231,-0.023542
-0.085013,-0.191171,-0.211443
-0.27117,-0.027902,-0.048174
0.113569,-0.046866,0.196184
0.218201,-0.211007,0.010027
-0.127956,-0.09504,-0.136675
-0.102888,0.138637,0.066267
0.217983,0.084141,-0.07128
0.087847,-0.046212,-0.375366
-0.283377,0.012207,-0.022452
-0.236293,-0.022016,0.43008
0.058855,-0.197274,0.191607
0.121634,-0.126212,-0.10594
0.097874,0.112261,0.109209
0.222996,0.10267,0.151934
0.154768,-0.042071,-0.344631
-0.219073,-0.032697,-0.493077
-0.292533,-0.07237,0.120544
0.053188,-0.283596,0.521851
0.144958,-0.269645,0.133623
-0.065177,0.097656,-0.241525
-0.015041,0.291007,-0.064741
0.106594,0.053842,0.028774
-0.169809,-0.125122,-0.25722
-0.389317,-0.033133,-0.203378
-0.093515,-0.103978,0.326102
0.135367,-0.296021,0.416347
-0.02812,-0.099618,-0.092207
0.050136,0.237819,-0.262669
0.367955,0.112479,0.071716
0.146702,-0.177002,0.071498
-0.362941,-0.037711,-0.342451
-0.329154,0.212751,-0.325884
-0.052752,0.016785,0.134059
-0.082179,-0.239781,0.23019
-0.109645,-0.013951,0.084577
-0.025722,0.242397,0.126212
-0.093951,0.158255,-0.058201
-0.205558,0.168719,-0.357928
-0.353568,0.277928,-0.256784
-0.569589,0.139945,-0.17286
-0.393023,-0.04861,-0.125776
0.196838,-0.153024,0.622123
0.564357,-0.258527,1.368059
0.464303,-0.097656,0.614711
-0.071062,0.35444,-1.208278
-0.67858,0.421361,-1.768276
-0.487845,-0.138855,0.123596
0.388227,-0.571987,1.863316
0.847081,-0.394113,0.937544
0.448608,0.032261,-1.064845
-0.377546,0.304086,-1.923261
-0.843593,0.122506,-0.233024
-0.598145,-0.459508,2.483477
-0.005232,-0.563921,1.23291
0.595093,0.079782,-1.995632
0.657654,0.408282,-0.828552
-0.218855,0.020054,1.764788
-0.957162,-0.191825,0.462341
-0.503322,0.040327,-1.689148
0.364031,-0.014169,-0.519453
0.703212,-0.236075,2.023098
0.554984,0.011771,1.645333
0.189209,0.181798,-1.199123
-0.005232,-0.197056,-1.533726
-0.027684,-0.291007,0.562395
-0.256566,0.20316,0.465175
-0.004578,0.1988,-0.090681
1.152039,-0.47651,1.408822
1.349531,-0.548226,0.459725
-0.338091,0.073242,-2.681187
-1.625279,0.348554,-1.69438
-1.104518,0.19553,0.769261
-0.090681,-0.025504,-0.57918
0.537981,-0.377982,-0.699506
0.857544,-0.550406,2.297538
0.696891,-0.024414,1.872471
0.523594,0.623213,-1.108006
0.596619,0.490461,-1.36588
-0.177002,0.045558,0.139509
-1.512582,0.141907,0.95302
-1.275853,0.37493,0.2788
0.524466,0.049046,-0.765337
1.529367,-0.348118,0.124468
0.90986,-0.17504,0.83204
-0.034005,0.09613,-0.923375
-0.441851,-0.038583,-1.371765
-0.566101,-0.201852,0.326756
-0.42572,-0.069972,0.357056
0.108555,-0.045994,-0.132751
0.415039,-0.351388,0.703866
0.281852,-0.386047,0.667245
0.35226,0.082615,-0.011553
0.414385,0.334821,-0.136457
0.012207,0.108337,-0.62997
-0.275966,-0.084795,-0.771223
-0.269209,-0.215803,-0.092425
-0.282288,-0.53275,0.079346
-0.030736,-0.586373,0.186811
0.380598,-0.035749,0.586155
0.363159,0.429208,0.122724
0.07891,0.261361,-0.528826
-0.074114,0.067575,-0.243923
-0.144958,0.272696,0.185939
-0.1491,0.243487,0.144958
-0.035531,-0.184631,-0.065177
0.109209,-0.201852,-0.12207
0.185285,0.222778,0.04861
0.045122,0.226702,0.049482
-0.244359,-0.155858,-0.176566
-0.240653,-0.181362,-0.112261
0.066921,0.004578,0.113133
0.116839,-0.207084,0.047956
-0.090463,-0.454494,0.007411
-0.0303,-0.097438,0.09504
0.166321,0.329808,-0.213405
0.009591,0.062343,-0.376456
-0.319781,-0.30801,0.261797
-0.335911,0.007629,0.50572
0.00109,0.320217,-0.110953
0.279672,-0.043815,-0.15673
0.131008,-0.203596,0.261361
-0.161525,0.275748,-0.055804
-0.1794,0.307356,-0.444467
-0.175258,-0.292315,-0.123596
-0.242179,-0.363159,0.162615
-0.036839,0.074114,0.040763
0.168937,0.011771,0.052098
0.011771,-0.243705,0.294059
-0.106376,0.066267,0.159999
0.003052,0.348336,-0.399562
-0.057547,0.084795,-0.413513
-0.289263,-0.062125,0.194005
-0.30147,0.160435,0.268773
-0.09831,0.112697,-0.091771
0.005014,-0.213187,0.05079
-0.014605,-0.05297,0.272478
0.039891,0.435965,-0.027684
0.073896,0.300816,-0.280326
-0.126866,-0.171116,-0.057765
-0.32959,-0.025286,0.168065
-0.174822,0.242179,-0.031825
0.073896,-0.09613,-0.136893
-0.033351,-0.238037,0.273786
-0.246102,0.269427,0.284467
-0.108991,0.40523,-0.220598
0.116621,-0.07673,-0.108119
-0.034223,-0.106376,0.155204
-0.255912,0.376892,-0.091117
-0.114223,0.264413,-0.112043
0.030736,-0.305612,0.089591
-0.083269,-0.167193,0.174822
-0.062997,0.366211,0.185939
0.139073,0.161089,-0.055804
0.09722,-0.309971,-0.144741
-0.171116,-0.017003,0.058855
-0.194441,0.38147,-0.157601
0.026158,-0.03139,-0.33286
-0.015477,-0.445557,0.266811
-0.211879,-0.063215,0.500706
0.011335,0.280108,-0.137983
0.35226,-0.053842,-0.221252
0.121852,-0.19662,0.236511
-0.277928,0.276184,0.023542
-0.138419,0.302996,-0.360543
0.129264,-0.354222,-0.078474
0.032043,-0.441851,0.329808
0.030954,0.18158,0.184849
0.272914,0.2485,-0.170462
0.154768,-0.286865,-0.020926
-0.266811,-0.20207,0.208827
-0.229754,0.348772,-0.195312
0.22692,0.146702,-0.362287
0.235203,-0.395857,0.235421
-0.19553,-0.118147,0.350516
-0.143869,0.347464,-0.151062
0.268555,0.017221,-0.12316
0.14801,-0.292533,0.171334
-0.167847,0.147792,0.0194
0.068447,0.322178,-0.188119
0.308663,-0.237165,0.001962
-0.011989,-0.376238,0.277056
-0.212751,0.143651,0.092425
0.147356,0.20534,-0.275966
0.299944,-0.209917,-0.178092
-0.125558,-0.133405,0.094604
-0.276838,0.210571,0.056022
0.112479,0.019836,-0.02049
0.171334,-0.236293,0.130572
-0.132969,0.044468,0.246756
0.020054,0.233024,0.083269
0.377982,-0.061253,-0.115967
0.183759,-0.170898,-0.126212
-0.147574,0.117929,-0.090899
-0.021798,0.112915,-0.105722
0.078038,-0.245884,-0.107465
-0.178092,-0.198364,0.0497
-0.22256,0.150408,0.250026
0.129264,0.066921,0.17722
0.282724,-0.135803,-0.036839
0.049046,0.13188,-0.197928
-0.07564,0.315857,-0.212751
0.003052,-0.096348,0.036403
-0.076512,-0.390189,0.143651
-0.12207,-0.051226,-0.010463
0.166757,0.183759,0.063433
0.295149,-0.097438,0.108991
-0.064305,-0.169809,-0.187683
-0.280326,0.141689,-0.253732
-0.004578,0.078692,0.063869
0.150844,-0.285557,0.211225
-0.069318,-0.1491,-0.02158
-0.109427,0.225394,-0.197492
0.111825,0.044033,0.068883
0.056676,-0.274876,0.253732
-0.187029,-0.007629,-0.120762
-0.05188,0.250898,-0.30583
0.212751,-0.156076,0.184849
0.008719,-0.426374,0.402614
-0.210571,0.069318,-0.182016
0.098092,0.3588,-0.488063
0.218201,-0.142779,0.063869
-0.255694,-0.40196,0.395203
-0.343105,0.045776,-0.015695
0.243269,0.1988,-0.209481
0.374058,-0.216893,0.156948
-0.198364,-0.20752,0.14692
-0.369045,0.28207,-0.367519
0.07673,0.183759,-0.306702
0.185503,-0.385393,0.269427
-0.156294,-0.294059,0.263759
-0.204468,0.238691,-0.113787
-0.007193,0.192479,-0.093515
-0.107247,-0.122942,0.013515
-0.323704,0.022888,-0.159563
-0.24959,0.239999,-0.286211
-0.055586,0.062343,-0.103542
0.033351,-0.136239,0.241307
0.145176,-0.035967,0.441633
0.239563,0.082615,0.306266
0.055586,0.098528,-0.159345
-0.306702,0.221252,-0.624302
-0.408718,0.168283,-0.362505
-0.131226,-0.240871,0.417001
0.014169,-0.299944,0.265067
-0.349426,0.165449,-0.693621
-0.61057,0.333296,-0.549534
-0.121198,-0.040763,0.868879
0.413949,-0.328282,1.40468
0.140381,-0.060817,0.051008
-0.170027,0.391497,-1.059832
0.401306,0.301906,0.184849
1.027352,-0.277928,1.997157
0.668771,-0.619725,0.882176
-0.357274,-0.337219,-2.618408
-1.116725,0.057547,-3.707886
-0.863865,-0.249154,-0.115095
0.143433,-0.836182,3.366743
0.779506,-0.549098,2.112906
0.725664,0.27226,-0.458418
0.190517,0.480216,-1.249913
-0.654384,0.288391,-1.551819
-0.838361,0.30365,0.266375
-0.313459,0.031172,2.456011
0.062997,-0.440979,0.470189
1.075309,-0.07455,-0.50245
1.780701,0.441197,2.342006
-0.612531,0.134713,0.485883
-3.263419,0.07564,-5.307443
-1.589312,-0.042289,-2.776882
1.716832,-1.089042,5.172729
2.726092,-0.862776,3.750828
2.296884,0.801958,-2.658953
0.83095,0.862993,-1.518685
-1.873997,-0.116185,0.370353
-2.935355,-0.10594,-3.122602
-0.856454,-0.35226,-2.554757
1.094709,-1.323373,2.361843
0.778416,-1.226371,2.187892
0.43117,-0.068229,0.184849
0.950623,0.754002,1.389422
0.486101,1.040213,0.624084
-0.462777,1.049369,-1.330348
-0.355748,0.708444,-0.628226
-0.268119,-0.09722,-0.661142
-0.757708,-1.032584,-0.503104
0.024414,-0.792149,1.459176
1.920864,0.688607,0.205558
1.753017,1.051548,-1.427351
-0.741141,-0.028774,1.387678
-1.894052,-0.108555,0.830078
-0.609698,0.514657,-3.744725
0.454712,-0.43335,-1.10757
0.111171,-1.764352,4.108102
0.132098,-0.812639,1.475307
1.136998,1.150949,-1.096889
0.90223,1.187352,1.075527
-0.838361,0.125558,0.305612
-1.41558,0.103324,-2.055141
-0.503976,0.156294,-1.426043
0.268337,-0.689697,-0.212097
0.861032,-0.991167,0.459725
1.451983,-0.249372,0.268991
1.112802,0.223214,-0.516837
-0.414385,-0.075858,0.353132
-1.675851,-0.32414,0.665283
-1.155962,-0.015913,-1.111058
