Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.067575,0.02921,-0.022888
0.246974,0.0303,-0.034441
-0.045776,-0.127738,-0.081308
-0.088501,-0.136675,-0.013951
0.285339,-0.008937,0.143651
0.193133,-0.070408,0.030082
-0.309753,-0.212315,-0.152152
-0.204904,-0.069536,-0.147574
0.22583,0.153896,-0.148228
-0.052534,0.050572,-0.073242
-0.45166,-0.112915,-0.016567
0.015477,0.008065,-0.033351
0.446429,0.07891,0.113351
-0.055804,-0.108773,0.176566
-0.417219,-0.139073,-0.006975
0.024414,0.103542,-0.193569
0.143433,0.160871,-0.108119
-0.367519,-0.028774,0.090027
-0.312369,-0.011989,-0.027248
0.311933,0.184413,-0.160435
0.192479,0.112697,-0.006321
-0.490461,-0.117057,0.159781
-0.346592,-0.028556,0.076512
0.318909,0.221688,-0.183105
0.153024,0.123596,-0.149972
-0.419181,-0.090899,0.107901
-0.22474,0.054278,0.028556
0.19553,0.20425,-0.207738
-0.076948,-0.016785,-0.048828
-0.368827,-0.147574,0.238255
0.015913,0.112043,0.043597
0.230408,0.259835,-0.268555
-0.242615,0.027248,-0.118583
-0.37275,-0.096784,0.094822
0.144958,0.083487,0.015477
0.162397,0.096784,-0.003706
-0.331552,-0.087847,0.097874
-0.184413,-0.001744,-0.006757
0.267247,0.193351,-0.161961
-0.069101,0.05406,-0.026812
-0.539725,-0.120762,0.085667
-0.07564,0.051008,-0.108555
0.458418,0.170462,-0.088283
0.013297,-0.071934,0.231716
-0.451878,-0.14692,0.145176
-0.076948,0.163705,-0.262233
0.107465,0.202942,-0.175694
-0.355312,-0.132969,0.236293
-0.267683,-0.129918,0.069972
0.4279,0.191825,-0.255476
0.330026,0.159999,0.043597
-0.393677,-0.070626,0.229754
-0.329372,0.040981,-0.128828
0.177874,0.193569,-0.271606
-0.088065,-0.020054,0.093079
-0.493295,-0.17068,0.258527
-0.004796,0.07346,-0.146048
0.492859,0.215803,-0.221688
0.07346,0.002398,0.197056
-0.359889,-0.061035,0.136457
-0.05297,0.131226,-0.211225
0.177874,0.08,-0.091117
-0.182887,-0.152806,0.239999
-0.27771,-0.040327,0.073024
0.225394,0.225394,-0.279236
0.335475,0.050354,0.029646
-0.127738,-0.259617,0.375584
-0.144741,-0.047956,-0.006539
0.190953,0.276838,-0.332642
-0.069101,0.054932,-0.027466
-0.438581,-0.23019,0.179836
0.027902,0.02267,-0.187465
0.536019,0.265721,-0.247846
0.055586,-0.034659,0.299726
-0.492423,-0.268555,0.290353
-0.038583,0.045558,-0.292315
0.421143,0.232806,-0.210353
-0.090899,-0.114441,0.298636
-0.452314,-0.237601,0.057765
0.109427,0.129918,-0.398472
0.378636,0.150408,0.0303
-0.154986,-0.235203,0.397818
-0.292315,-0.157819,-0.158037
0.219291,0.234767,-0.382342
0.231934,0.105722,0.224304
-0.289481,-0.258963,0.317165
-0.162179,-0.079346,-0.32632
0.433132,0.268991,-0.305176
0.185285,0.028338,0.424412
-0.482832,-0.337655,0.368827
-0.143433,-0.062561,-0.436183
0.523812,0.30147,-0.409154
0.059073,0.007411,0.416783
-0.605338,-0.307138,0.290353
-0.025286,0.018311,-0.558472
0.671169,0.254822,-0.242615
0.104414,-0.115313,0.573512
-0.512477,-0.278146,0.127084
-0.010245,0.126212,-0.600542
0.376892,0.231062,-0.115095
-0.197928,-0.163705,0.439889
-0.434658,-0.173732,-0.164141
0.268773,0.206866,-0.495911
0.549752,0.097002,0.33068
-0.087629,-0.295585,0.590733
-0.379508,-0.118147,-0.298418
0.027466,0.281852,-0.628662
0.039455,0.136021,0.122288
-0.423758,-0.179618,0.312151
-0.190299,-0.040545,-0.398036
0.603594,0.124904,-0.15019
0.500924,-0.147574,0.701686
-0.324358,-0.264849,0.235421
-0.4085,0.112915,-0.612313
-0.018529,0.263977,-0.347464
-0.232152,-0.034005,0.166103
-0.395203,-0.102016,-0.040545
0.314549,0.088501,-0.218201
0.816999,-0.04861,0.336129
0.15237,-0.303214,0.579398
-0.549752,-0.102888,-0.194659
-0.294277,0.213405,-0.581578
-0.037493,0.057329,0.110081
-0.309753,-0.205122,0.196184
-0.067139,-0.0194,-0.516619
0.594221,0.164577,-0.1794
0.294713,-0.141253,0.658744
-0.536673,-0.326974,0.236511
-0.35226,0.05515,-0.562831
0.309971,0.282942,-0.204686
0.043161,-0.055368,0.310625
-0.433568,-0.220381,-0.218637
0.008719,0.066485,-0.455802
0.377546,0.089591,0.328064
-0.199018,-0.193569,0.482832
-0.538199,-0.095912,-0.380598
0.10376,0.19771,-0.415911
0.517709,0.027248,0.582232
-0.042725,-0.290789,0.368609
-0.429644,-0.108337,-0.782776
0.02158,0.212969,-0.322178
0.181798,0.021798,0.683594
-0.354658,-0.262887,0.009591
-0.461687,0.004578,-0.806972
0.025286,0.284685,-0.084795
0.097002,-0.008065,0.750732
-0.268773,-0.228228,0.116185
-0.152152,0.060381,-0.749642
0.421361,0.202288,0.047302
0.471933,-0.09722,1.117379
-0.125994,-0.33177,0.262669
-0.502668,-0.157166,-1.06223
-0.332424,0.238037,-0.723049
-0.075858,0.288827,0.646973
-0.02594,-0.154114,0.899179
0.125122,-0.355094,-0.593785
0.556292,0.02485,-0.730024
0.518799,0.278146,0.921195
-0.315857,0.099182,0.272042
-0.698417,0.010899,-1.066807
-0.094604,0.067793,0.171116
0.275966,-0.009591,0.663975
0.084795,0.005232,-0.488717
0.121852,0.041853,-0.023542
0.224304,-0.229754,0.842285
0.031607,-0.286211,0.051444
-0.043161,0.128392,-0.366647
0.108119,0.187247,0.266593
0.17722,-0.238909,0.285339
0.127084,-0.338091,-0.270735
0.099182,-0.0194,-0.408936
0.035313,0.156294,-0.138855
-0.268337,0.061035,-0.139073
-0.428554,-0.061035,-0.297982
0.106594,-0.118583,-0.059727
0.577436,-0.144305,0.19771
0.103542,-0.096348,0.212751
-0.413513,0.017657,0.078038
-0.106158,0.087193,-0.294713
0.216675,0.08,-0.399998
-0.012861,-0.005014,0.095258
-0.124904,-0.149536,0.364031
0.143651,-0.157601,-0.049482
0.237819,-0.011771,-0.197274
0.05406,-0.00327,0.184195
-0.0303,-0.078474,0.038801
-0.040545,-0.035095,-0.376892
-0.10594,-0.087629,-0.057547
0.011771,-0.188773,0.242615
0.215149,-0.04752,-0.15564
0.088719,-0.003488,-0.20098
-0.065395,-0.226266,0.269209
0.131226,-0.161307,0.093733
0.146048,0.122724,-0.38365
-0.150408,0.017875,-0.118365
-0.026376,-0.189427,0.253296
0.314767,-0.00109,-0.060599
0.068665,0.147574,-0.348118
-0.265503,-0.060599,-0.011553
0.028556,-0.121634,0.228882
0.242179,0.083269,-0.080654
-0.105504,0.054496,-0.263977
-0.146702,-0.129482,-0.014387
0.264413,-0.043815,0.111389
0.12207,0.072588,-0.111825
-0.384086,-0.056676,-0.216457
-0.192697,-0.075422,-0.054932
0.244141,0.118801,-0.025286
-0.04752,0.067793,-0.04861
-0.396293,-0.208391,0.075422
0.036839,-0.141253,0.005014
0.39869,0.188119,-0.170027
-0.077602,0.118801,-0.0497
-0.44839,-0.193133,0.084141
-0.033133,-0.065831,-0.067139
0.173296,0.210571,-0.163923
-0.310843,0.032915,0.017221
-0.380598,-0.161743,0.088501
0.211879,0.08,-0.080654
0.263323,0.203378,-0.061035
-0.261361,-0.059291,0.126866
-0.204904,-0.07128,0.077602
0.207955,0.211443,-0.155204
-0.04643,0.133187,-0.181362
-0.472151,-0.114659,0.024632
-0.156076,0.04861,0.067575
0.229972,0.235639,-0.053188
-0.110299,-0.018093,0.015259
-0.343759,-0.206212,0.182452
0.143433,0.059291,0.083051
0.270952,0.237601,-0.177438
-0.352914,0.001744,-0.177874
-0.417873,-0.098746,-0.042725
0.20643,0.139727,-0.070408
0.110953,0.133623,-0.053406
-0.507028,-0.144741,0.110735
-0.24741,-0.089155,0.111171
0.370571,0.179836,-0.081961
0.05515,0.105722,-0.05515
-0.442723,-0.085667,0.092861
-0.04861,0.05297,-0.036621
0.289481,0.186593,-0.131008
-0.245667,-0.0303,0.061689
-0.488281,-0.156512,0.154332
0.147792,0.100272,-0.063215
0.345503,0.243269,-0.169155
-0.254822,0.011117,0.104632
-0.35008,-0.096566,0.17395
0.185503,0.106376,-0.124468
0.163269,0.122288,-0.074114
-0.326974,-0.102016,0.220163
-0.199672,-0.034005,-0.016349
0.246756,0.258963,-0.408282
-0.038583,0.182452,-0.065613
-0.549752,-0.136457,0.380816
-0.169591,-0.08109,0.018529
0.506374,0.15673,-0.282288
0.293623,0.02703,0.163051
-0.27226,-0.163487,0.339399
-0.160435,0.020708,-0.204686
0.090463,0.180054,-0.390407
-0.212751,-0.007411,0.136457
-0.354222,-0.095912,0.195095
0.148446,0.132533,-0.321089
0.427682,0.135367,-0.109645
0.025286,-0.189645,0.502886
-0.197056,-0.145176,0.19771
0.117929,0.239999,-0.437055
0.100708,0.163269,-0.183105
-0.336129,-0.218419,0.32414
-0.192043,-0.110735,0.052534
0.335693,0.20316,-0.316511
0.143215,0.02485,0.000872
-0.351388,-0.254386,0.329154
-0.100926,-0.072152,0.028556
0.345285,0.145612,-0.313023
0.136021,-0.007193,-0.04643
-0.151498,-0.128174,0.194441
0.064305,0.045122,-0.156948
0.156512,0.10267,-0.25613
-0.241743,-0.137547,0.203814
-0.35008,-0.201852,0.203378
0.137983,0.057765,-0.243923
0.342233,0.104196,-0.112697
-0.022888,-0.130572,0.259399
-0.119237,-0.069972,0.003488
0.181798,0.196402,-0.318473
0.095258,0.057765,0.00109
-0.238037,-0.235203,0.299072
-0.037057,-0.069972,-0.044686
0.296021,0.170244,-0.230408
0.010027,-0.036621,0.158473
-0.287955,-0.165885,0.153678
0.046212,0.124032,-0.297546
0.289699,0.194441,-0.184631
-0.02703,-0.110081,0.233895
-0.152806,-0.130136,0.063869
0.141035,0.154114,-0.266593
0.046212,0.109645,-0.049918
-0.383214,-0.19553,0.224958
-0.184413,-0.153678,-0.013951
0.394549,0.100054,-0.204904
0.287955,0.016567,0.136021
-0.221252,-0.164359,0.19662
-0.139073,0.016785,-0.32196
0.227138,0.17722,-0.302342
0.007193,-0.059291,0.257656
-0.340489,-0.191389,0.124686
-0.000218,0.071498,-0.398254
0.335693,0.137329,-0.093297
-0.082397,-0.168937,0.40523
-0.352914,-0.175694,-0.001962
0.084141,0.144741,-0.372532
0.207084,0.099618,0.045994
-0.244577,-0.168719,0.212969
-0.225612,-0.051226,-0.208173
0.263977,0.142561,-0.213187
0.235421,-0.053624,0.293405
-0.211661,-0.211661,0.237819
-0.188991,0.018311,-0.299508
0.155858,0.164577,-0.224958
-0.002616,-0.068883,0.199672
-0.340053,-0.212097,0.079346
-0.02594,0.000872,-0.260707
0.342015,0.100054,-0.057547
-0.050136,-0.107247,0.285557
-0.38365,-0.12643,-0.05297
0.036185,0.125122,-0.386701
0.242615,0.113787,0.060381
-0.240653,-0.15128,0.282942
-0.309753,-0.108337,-0.23128
0.235203,0.140381,-0.27989
0.163269,0.033787,0.30583
-0.441197,-0.17395,0.204032
-0.294277,0.018964,-0.400216
0.299072,0.173732,-0.15564
0.141471,-0.092861,0.419181
-0.321306,-0.212969,0.07891
-0.118365,0.079782,-0.43117
0.188555,0.193351,-0.102234
-0.124904,-0.053624,0.252642
-0.408282,-0.157601,-0.042943
-0.090245,0.015259,-0.227792
0.181798,0.141471,-0.017439
-0.083923,0.077384,0.052098
-0.293405,-0.065613,0.059945
0.003924,-0.103978,0.061253
0.240871,0.009155,-0.093515
-0.057983,0.059509,0.004796
-0.33177,-0.061907,0.197928
-0.039237,-0.121416,0.012425
0.231498,-0.00327,-0.194441
-0.114659,0.094169,-0.17613
-0.434658,0.085449,-0.025504
-0.137111,0.027466,0.121852
0.136239,-0.030736,-0.0194
-0.099836,0.046648,-0.248282
-0.247846,0.151498,-0.077384
0.12207,0.016131,0.528826
0.510951,-0.184195,0.730024
0.347464,-0.231062,-0.234331
-0.134495,-0.142779,-0.635202
-0.38365,0.123814,0.421797
-0.400216,0.309971,0.159999
-0.260053,0.081744,-0.73482
0.272914,-0.226266,0.444685
0.847081,-0.236293,0.807844
0.507682,-0.083923,-0.829424
-0.609698,0.103542,-0.801958
-0.938416,0.178092,1.011658
-0.080436,-0.040545,1.239886
0.657654,-0.147574,-0.777326
0.929914,0.109645,-1.31182
0.862776,0.048392,0.583758
-0.142561,-0.365775,0.716509
-1.207624,-0.189209,-0.798689
-0.772313,0.325666,-0.677272
0.218201,0.201198,0.287955
0.171116,-0.244141,0.276184
-0.072588,-0.291007,-0.359235
0.577,-0.024632,-0.4279
0.827026,0.207738,0.106594
-0.257656,0.174168,0.412205
-0.962612,-0.060163,0.198582
-0.224304,-0.117493,-0.331988
0.478472,0.023324,-0.287083
0.243487,0.038583,0.296238
-0.038147,-0.084141,0.190953
0.070844,-0.164795,-0.159999
0.12643,-0.13079,0.107683
0.003924,-0.027466,0.165013
-0.159563,-0.011335,-0.32196
-0.228228,-0.108773,-0.27989
0.012861,-0.15237,0.214495
0.349208,-0.091335,0.07564
0.264413,-0.094604,-0.184413
-0.024632,-0.187465,0.123378
0.054278,-0.136457,0.114223
0.182234,0.005232,-0.345067
-0.102234,-0.034659,-0.268991
-0.246974,-0.102016,0.127956
0.093297,0.003488,0.088283
0.224086,0.024632,-0.161089
-0.025504,-0.096566,-0.228446
0.022234,-0.037493,0.006321
0.212315,0.062779,0.260925
-0.068011,-0.124904,-0.016349
-0.227792,-0.221252,-0.337655
0.257438,0.060163,-0.141035
0.365339,0.148446,0.055804
-0.294277,-0.160217,0.009373
-0.402614,-0.211225,-0.12098
0.248282,0.094822,-0.144305
0.240871,0.131008,0.076294
-0.407846,-0.093515,0.117275
-0.297546,-0.077166,-0.072588
0.342887,0.063651,-0.053624
0.184849,-0.021798,0.061907
-0.394549,-0.124468,0.018964
-0.206648,0.026376,-0.135367
0.237819,0.157384,-0.150844
-0.063869,0.006321,0.045994
-0.415475,-0.083269,0.10049
-0.021798,0.111825,-0.089373
0.229318,0.150844,-0.128392
-0.209917,-0.088719,0.090899
-0.299944,-0.087193,0.090899
0.225394,0.185721,-0.138855
0.183759,0.183323,-0.115531
-0.42899,-0.075858,0.025286
-0.322614,-0.058855,0.016131
0.260271,0.152588,-0.05079
0.040763,0.059945,-0.018311
-0.45057,-0.12207,0.044686
-0.067139,0.062779,-0.068665
0.338745,0.239127,-0.068229
-0.174168,0.033787,0.083705
-0.470189,-0.064959,-0.044904
0.121198,0.144087,-0.153024
0.271388,0.116621,0.105068
-0.360543,-0.134495,0.200108
-0.348772,-0.029428,-0.134277
0.308228,0.248282,-0.210789
0.180708,0.116185,0.109645
-0.455584,-0.114659,0.11989
-0.27117,0.054496,-0.118365
0.260271,0.204468,-0.114877
-0.000436,-0.014823,0.12316
-0.409807,-0.121416,0.167193
-0.011771,0.105504,-0.150408
0.352914,0.183323,-0.142997
-0.137547,-0.02485,0.17831
-0.430952,-0.066921,0.088501
0.0994,0.109427,-0.165449
0.220598,0.074332,-0.12207
-0.408718,-0.127084,0.125776
-0.445121,-0.058201,0.079782
0.23237,0.164359,-0.236293
0.325448,0.112479,-0.070844
-0.17068,-0.043815,0.214059
-0.168501,0.045558,-0.010245
0.160871,0.127084,-0.184413
-0.056893,-0.038365,0.056893
-0.394331,-0.080872,0.193351
-0.07019,0.175694,-0.169373
0.297982,0.226484,-0.27226
-0.00545,-0.093297,0.283377
-0.238255,-0.169591,0.352914
0.163923,0.14801,-0.188773
0.272042,0.214713,-0.171552
-0.286865,-0.064523,0.182452
-0.337437,-0.057329,-0.001526
0.310189,0.217329,-0.273568
0.284467,0.100708,0.011117
-0.404794,-0.233459,0.312587
-0.289481,-0.076076,-0.052752
0.426374,0.244359,-0.357492
0.278146,0.017221,0.168501
-0.393895,-0.289045,0.394113
-0.231716,-0.017003,-0.299944
0.315639,0.244577,-0.430298
0.066485,-0.076076,0.312805
-0.384086,-0.299508,0.308446
-0.016131,0.040763,-0.418745
0.400216,0.211225,-0.246974
-0.040981,-0.137983,0.43226
-0.408064,-0.256784,0.12534
0.103542,0.10158,-0.475202
0.433568,0.171334,-0.059291
-0.103542,-0.207302,0.530788
-0.381252,-0.221034,0.02158
0.138419,0.196402,-0.586591
0.315639,0.177874,0.040327
-0.205558,-0.232152,0.579398
-0.25286,-0.15455,-0.136021
0.295149,0.242179,-0.512041
0.176784,0.11989,0.180054
-0.441197,-0.237601,0.340271
-0.15346,-0.065395,-0.330898
0.618199,0.215149,-0.259181
0.352042,-0.075858,0.461469
-0.390189,-0.317819,0.229972
-0.218419,0.077602,-0.519453
0.138637,0.324358,-0.315639
-0.311933,-0.036403,0.260489
-0.45275,-0.184195,-0.066267
0.453622,0.13079,-0.404358
0.889587,0.101798,0.354876
0.017439,-0.27771,0.688389
-0.630406,-0.19771,-0.258092
-0.160217,0.205994,-0.693839
0.139073,0.170898,0.05297
-0.34899,-0.13188,0.334385
-0.329372,-0.039455,-0.425066
0.549316,0.173514,-0.343323
0.715637,-0.096784,0.729588
-0.223432,-0.355966,0.53384
-0.641741,-0.000872,-0.575692
-0.131662,0.317383,-0.574384
-0.064305,0.034659,0.203596
-0.452532,-0.179618,0.115531
0.052534,0.079346,-0.467355
0.944083,0.100708,0.143651
0.537545,-0.302996,0.898961
-0.519889,-0.303432,0.098528
-0.515529,0.17613,-0.82877
-0.051662,0.264413,-0.314549
-0.333078,-0.103542,0.445775
-0.442287,-0.115967,-0.192043
0.524902,0.160217,-0.658962
1.13242,-0.048392,0.549534
0.179618,-0.421143,0.953456
-0.871495,-0.186375,-0.398254
-0.645447,0.253514,-0.938416
-0.19553,0.190953,-0.060599
-0.406538,-0.092207,0.260925
-0.209045,-0.034877,-0.38256
0.82986,0.096784,-0.151716
1.127842,-0.134495,0.975691
0.047738,-0.362069,0.769043
-0.700596,-0.151716,-0.662449
-0.333732,0.199454,-0.761196
-0.22801,0.212533,0.284249
-0.691659,0.021144,-0.00109
-0.388009,0.018529,-0.696455
0.647627,0.00545,0.003924
0.849479,-0.186811,0.586155
-0.137329,-0.188773,0.15346
-0.920977,0.029646,-0.399998
-0.674874,0.216239,-0.522722
-0.271388,0.23019,-0.000654
-0.256348,0.028774,0.325012
0.200762,-0.003052,-0.044904
1.097761,0.089373,0.531006
1.263864,-0.307792,2.118356
0.615583,-0.741359,1.692854
-0.191825,-0.54888,-0.536673
-0.959778,-0.131444,-1.626369
-1.15291,0.219509,-2.344622
-0.530352,0.30147,-2.007185
0.003924,-0.136457,1.464844
0.337219,-0.511823,2.837263
1.082284,-0.381688,-0.96392
1.179504,-0.066921,-3.155735
-0.289045,0.171116,-0.290789
-1.538086,0.295149,1.729693
-1.071167,0.312369,-0.060599
-0.063433,0.076948,0.112261
0.385393,-0.241743,2.790179
0.834438,-0.111825,0.91095
1.434762,0.110953,-3.009469
0.971113,-0.109427,-1.081194
-0.769697,-0.201198,2.505711
-1.743208,0.257002,0.311279
-0.942993,0.547355,-2.29187
0.086975,0.134059,0.485883
0.63324,-0.191389,1.636396
1.383754,0.17831,-1.457432
1.649039,0.416347,-0.936454
0.216893,0.066485,1.911926
-1.675851,-0.14583,0.252424
-1.78397,0.033133,-1.731219
-0.536455,0.124686,0.022452
0.289699,0.011553,0.493295
0.719997,-0.117057,-0.728498
1.131112,-0.236947,0.018311
0.856018,-0.241307,0.673784
-0.048392,-0.050136,-0.02049
-0.604466,0.073678,-0.35335
-0.500488,-0.000436,-0.365775
-0.263759,-0.082833,0.090899
-0.15128,-0.07782,0.546919
0.172424,-0.053406,-0.054932
0.583758,-0.122942,-0.313677
0.476946,-0.236729,0.312587
0.022016,-0.126212,0.14801
-0.262451,0.124032,-0.445775
-0.413731,0.090681,-0.092861
-0.331988,-0.095258,0.257656
0.144741,-0.056022,-0.155204
0.508772,-0.074768,-0.184849
0.417873,-0.2982,0.254822
0.185067,-0.219727,0.060381
-0.084141,0.083269,-0.413513
-0.418963,0.042507,-0.237819
-0.434222,-0.095476,0.02812
-0.044686,0.057547,-0.225612
0.180708,0.046648,-0.27771
0.098746,-0.272478,0.172206
0.133187,-0.252642,0.339181
0.172206,0.080218,-0.036621
-0.106158,0.093079,-0.347028
-0.311497,-0.038583,-0.20425
-0.152152,0.117275,0.001526
-0.062343,0.211443,-0.060163
-0.172424,-0.04861,-0.02703
-0.012425,-0.202942,0.187465
0.321089,0.034005,0.145394
0.17395,0.194659,-0.10485
-0.266593,0.018964,-0.118147
-0.273786,-0.029646,0.010027
-0.097438,0.175476,-0.074114
-0.307574,0.146048,-0.151062
-0.384304,-0.071062,0.016349
0.165449,-0.017221,0.162615
0.502886,0.110517,0.116621
0.022234,-0.0194,0.068229
-0.365121,-0.085013,0.060599
-0.090463,0.136239,-0.171116
-0.024632,0.223214,-0.376456
-0.423322,-0.051662,-0.106812
-0.292751,-0.231062,0.160435
0.330244,-0.040981,0.0194
0.256348,0.087411,-0.019618
-0.363595,-0.064523,0.163705
-0.306702,-0.053406,0.026376
0.17068,0.192479,-0.281634
-0.017875,0.15019,-0.191389
-0.381252,-0.115095,0.08109
-0.034223,-0.062779,0.081961
0.259617,0.136021,-0.066267
-0.158691,0.052098,0.027248
-0.373404,-0.047084,0.222342
0.008283,0.114659,0.011335
0.087411,0.194659,-0.245884
-0.238255,0.02049,0.04752
-0.168065,-0.061907,0.260271
0.173514,0.066049,-0.089809
0.089809,0.111825,-0.162833
-0.191825,0.011771,0.176348
-0.09722,0.038365,0.011553
0.043597,0.146266,-0.320871
-0.224304,0.003924,0.015695
-0.330898,-0.183541,0.318909
0.106594,-0.017003,-0.088283
0.258309,0.158909,-0.283596
-0.157166,-0.012207,0.181144
-0.221688,-0.09504,0.219945
0.155204,0.113351,-0.291661
0.106376,0.133187,-0.221688
-0.265939,-0.062125,0.268773
-0.195966,-0.014169,0.105286
0.106812,0.160871,-0.336783
0.02376,0.062779,-0.045994
-0.140381,-0.086539,0.336347
0.069754,0.044904,-0.001526
0.195966,0.135585,-0.202506
-0.080654,-0.051008,0.156076
-0.153242,-0.115313,0.200762
0.147356,0.056893,-0.190517
0.144741,0.07564,-0.195748
-0.164359,-0.054278,0.150844
-0.102234,-0.002398,0.059291
0.192043,0.123814,-0.236511
0.05079,0.00109,-0.026812
-0.257002,-0.188337,0.266375
-0.063651,-0.079782,0.032915
0.250898,0.081308,-0.216457
0.071716,-0.052534,-0.000436
-0.154114,-0.136239,0.112043
0.039891,0.07564,-0.129918
0.140381,0.09504,-0.117057
-0.122942,-0.178528,0.15455
-0.142561,-0.138855,0.053406
0.163705,0.166539,-0.268555
0.12098,0.083923,-0.124468
-0.157819,-0.210571,0.218201
0.028774,-0.083705,0.061035
0.320871,0.191607,-0.182887
-0.040109,0.041853,0.047302
-0.444903,-0.19662,0.162397
-0.037275,-0.036185,-0.139509
0.454494,0.129264,-0.114441
0.148664,-0.060163,0.242833
-0.269427,-0.128174,0.113787
-0.044468,0.1297,-0.311715
0.229754,0.166103,-0.210789
0.017875,-0.091989,0.196184
-0.135803,-0.102452,0.093733
0.097002,0.097656,-0.234549
0.149536,0.023106,0.004578
-0.166539,-0.178528,0.296238
-0.208827,-0.053842,-0.085449
0.1297,0.165885,-0.357274
0.146048,0.023106,0.064959
-0.155204,-0.182016,0.233241
-0.066267,0.012643,-0.209263
0.195312,0.190081,-0.27444
-0.044904,-0.073242,0.17831
-0.323268,-0.231498,0.18267
0.014387,0.028992,-0.237383
0.360107,0.121634,-0.127738
0.068665,-0.0994,0.271388
-0.257438,-0.096784,0.011989
-0.067793,0.113351,-0.407846
0.059073,0.066703,-0.05624
-0.224304,-0.121198,0.339617
-0.235421,-0.05406,-0.07019
0.230408,0.09504,-0.297328
0.331552,-0.002834,0.24959
-0.131226,-0.116839,0.282942
-0.257874,0.018529,-0.361851
0.10049,0.095912,-0.251988
0.080872,-0.105722,0.356838
-0.239999,-0.188337,0.142779
-0.068011,0.040545,-0.391497
0.197056,0.121852,-0.113351
-0.131008,-0.080436,0.326102
-0.379508,-0.098092,-0.066485
0.028556,0.096784,-0.386265
0.29929,0.041853,0.151498
-0.040981,-0.173514,0.352914
-0.207302,-0.085449,-0.238473
0.082833,0.131444,-0.341797
0.032697,0.026158,0.186811
-0.346592,-0.154986,0.149318
-0.17613,-0.015041,-0.285557
0.239999,0.115313,-0.069101
0.022452,-0.047084,0.25395
-0.306702,-0.117057,-0.039673
-0.065177,0.027684,-0.156294
0.121198,0.026594,0.115313
-0.124468,-0.083269,-0.000436
-0.23237,-0.030518,-0.238255
-0.052316,0.043815,0.018093
0.006539,-0.023324,0.162179
-0.157384,-0.065613,-0.169809
-0.22256,0.005014,-0.162615
-0.000872,0.04425,0.15455
0.084359,-0.020708,0.035531
-0.215367,-0.052752,-0.109209
-0.264631,0.052752,0.023542
0.10267,0.137983,-0.052316
0.097656,0.042071,-0.093951
-0.23019,-0.095476,0.146702
-0.063651,-0.084577,0.225612
0.301034,0.006321,0.011989
0.077166,0.04425,-0.176348
-0.348336,0.041199,-0.040327
-0.224958,0.007629,0.20643
0.261797,-0.069972,0.12098
0.438581,-0.103542,-0.22147
0.080218,-0.052752,-0.125776
-0.411115,-0.002398,0.312587
-0.521197,0.037711,-0.110735
-0.137547,0.061471,-0.481088
0.364031,0.00436,0.341579
0.440979,-0.031825,0.325884
0.071716,0.063215,-0.70125
-0.159127,0.146702,-0.166757
-0.066921,-0.032261,1.343645
-0.049046,-0.35553,0.608608
0.018964,-0.214931,-1.40686
0.397164,0.236511,-0.268991
0.348554,0.019182,1.672363
-0.375584,-0.470189,-0.434004
-0.45384,-0.144958,-1.870945
0.371661,0.266811,0.580706
0.441415,-0.016785,0.878034
-0.440325,-0.124904,-1.104954
-0.468663,0.087193,-0.356838
0.548662,-0.031172,0.860596
0.72501,-0.048392,0.073242
-0.291225,0.184195,-0.527082
-0.667027,0.136021,-0.343323
-0.066267,0.04425,0.014823
0.019836,0.089591,0.19662
-0.185285,0.02921,0.067139
0.325448,0.009155,0.086757
0.574384,0.02376,0.143651
-0.053188,-0.101798,0.179836
-0.254604,-0.105068,0.078692
0.201416,0.060817,-0.322832
0.112697,0.022234,-0.30474
-0.335475,-0.125122,0.086539
-0.124032,-0.051008,-0.031825
0.35553,0.003706,-0.262451
0.266811,-0.20534,0.231062
-0.057329,-0.305176,0.471061
-0.042507,-0.069101,-0.234549
0.017221,0.07564,-0.459072
-0.110517,-0.078692,0.088065
-0.002834,-0.151716,0.115531
0.270299,-0.079564,-0.280326
0.19771,-0.162833,-0.068883
-0.016785,-0.220816,0.299726
-0.043379,-0.02812,-0.057111
-0.131008,0.061035,-0.398908
-0.20643,-0.025286,-0.184195
0.095912,0.011553,0.078692
0.327628,-0.02158,0.110081
0.02703,-0.22147,-0.011335
-0.134931,-0.161307,-0.051226
0.187029,0.142997,-0.122288
0.108555,0.161307,-0.14692
-0.451878,-0.108991,0.00109
-0.328718,-0.116621,-0.05406
0.362069,0.112915,-0.053624
0.287301,0.043597,0.116403
-0.328936,-0.182452,0.092425
-0.238037,-0.073896,-0.000218
0.188773,0.140599,-0.12752
-0.104196,0.035095,-0.134059
-0.503322,-0.117275,0.035313
-0.038801,0.045558,-0.035095
0.443595,0.197492,-0.15019
-0.02594,0.010899,0.063869
-0.47978,-0.139727,0.195748
-0.043815,0.057547,-0.086103
0.239345,0.175694,-0.268337
-0.260053,-0.029864,-0.000654
-0.415693,-0.055586,0.151062
0.128392,0.184849,-0.112479
0.22365,0.134059,-0.157601
-0.258092,-0.132098,0.191607
-0.215585,-0.037275,0.194223
0.248718,0.267029,-0.178092
0.02703,0.180708,-0.219073
-0.510297,-0.12861,0.032261
-0.191825,-0.042725,0.07237
0.328718,0.211007,-0.086757
-0.086757,0.05297,-0.060817
-0.493949,-0.154986,0.07891
