Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.490243,0.07673,0.564793
-0.392151,0.033787,-0.003706
-0.027466,-0.004578,-0.277056
0.233024,-0.005668,-0.00218
0.287519,0.015695,-0.114441
0.260271,0.050354,0.006975
0.023106,0.053188,0.103542
-0.294931,0.008065,-0.410243
-0.270517,0.000436,-0.146266
-0.098092,0.014823,0.52621
-0.1297,-0.02703,-0.057111
-0.025722,-0.036839,-0.446211
0.292533,-0.006104,0.221688
0.246102,-0.062997,0.082179
-0.115967,-0.091553,-0.401306
-0.202506,0.007847,0.125122
-0.07673,0.025504,0.309317
-0.083705,-0.060817,-0.226048
-0.077166,-0.042725,-0.15564
0.090899,0.036403,0.246538
0.164577,0.02703,0.131444
0.005886,-0.02376,-0.182016
-0.112697,-0.006757,-0.107247
-0.074768,0.050572,0.160871
-0.132969,0.025068,0.007411
-0.215803,-0.040981,-0.214713
-0.001962,0.016131,0.107465
0.211007,0.095258,0.201852
0.013951,0.030736,-0.308881
-0.197492,-0.00218,-0.262233
-0.092643,0.103106,0.290571
-0.060163,0.115531,0.083487
-0.176348,0.017875,-0.382996
-0.048392,0.038583,-0.048828
0.126212,0.122724,0.333732
-0.096784,0.081308,-0.04861
-0.328936,-0.015041,-0.445339
-0.053188,0.020272,0.010681
0.232152,0.143433,0.500052
-0.017875,0.118801,-0.159563
-0.245884,-0.007629,-0.689261
-0.027466,0.026812,0.169591
0.017439,0.106812,0.539289
-0.257438,0.029864,-0.33395
-0.136675,-0.016785,-0.366865
0.239127,0.043815,0.365121
0.114223,0.037929,0.095694
-0.212533,0.008719,-0.443595
-0.110953,0.048174,-0.055804
0.040545,0.056676,0.29711
-0.158255,0.019836,-0.04752
-0.232588,0.05624,-0.193787
0.047302,0.135367,0.117493
0.157601,0.095476,0.109863
-0.018311,-0.021362,-0.207738
-0.040545,-0.029646,-0.19771
0.030954,0.047084,0.084141
-0.113787,0.084795,0.144958
-0.197492,0.069536,-0.119672
0.015477,0.041417,-0.197056
0.101362,0.047738,0.108337
-0.141907,0.081961,0.162397
-0.227792,0.077602,-0.110081
0.007847,0.037929,-0.075858
0.085013,0.032043,0.091771
-0.060381,0.048174,-0.156948
-0.012207,0.033569,-0.28207
0.103542,0.041199,0.178092
-0.083051,0.084359,0.25286
-0.270081,0.071498,-0.295585
-0.105722,0.037711,-0.242833
0.051008,0.065395,0.334167
-0.065613,0.084795,0.217329
-0.097874,0.030082,-0.345503
0.063433,-0.016131,-0.24741
0.047084,0.030736,0.223432
-0.107465,0.090463,0.092643
-0.056893,0.066485,-0.225176
0.008719,0.039891,0.035313
-0.165449,0.049264,0.169373
-0.20752,0.016567,-0.220163
0.059727,0.00327,-0.139073
0.152588,0.052534,0.306048
-0.022888,0.057329,0.082179
-0.003924,0.033787,-0.334385
0.119455,0.032697,-0.125558
-0.085231,0.001962,0.183759
-0.306266,-0.008937,0.029646
-0.088501,0.046866,-0.146484
0.142997,0.070626,0.02812
-0.004142,0.041635,0.153024
-0.07782,0.011771,-0.094169
0.125558,-0.037275,-0.271606
0.074114,-0.034223,0.081744
-0.294277,0.050354,0.197492
-0.30365,0.036403,-0.297982
0.119455,-0.030954,-0.117057
0.23128,0.036839,0.437273
-0.043379,0.074114,-0.042725
-0.064959,-0.036839,-0.463213
0.062997,-0.068883,0.124686
-0.117275,0.0194,0.318691
-0.233895,0.041417,-0.192479
0.013515,0.007411,-0.175476
0.100708,0.008719,0.202942
-0.105504,0.03139,0.165449
-0.075204,0.043597,-0.054714
0.114005,0,-0.155422
-0.001744,-0.040545,-0.063651
-0.157601,0.008937,0.021362
-0.009373,0.025286,-0.124686
0.086975,-0.004142,-0.03139
-0.074114,0.065831,0.214059
-0.139291,0.088065,-0.099182
0.000654,-0.033351,-0.284903
0.003488,-0.04425,0.234331
-0.158473,0.043815,0.145612
-0.064087,0.015913,-0.464739
0.216675,0.006104,-0.021798
0.147138,0.077166,0.413295
-0.147574,0.05406,-0.273568
-0.176784,0.040327,-0.275094
-0.084141,0.12534,0.535801
-0.107247,0.085013,0.084141
-0.028338,-0.049046,-0.738961
0.127302,-0.017657,0.009155
0.039019,0.072152,0.646319
-0.128174,0.024632,-0.298854
-0.042725,-0.002616,-0.638035
0.02267,0.084359,0.394985
-0.188773,0.092643,0.413077
-0.213623,0.007629,-0.532314
0.183323,0.013951,-0.182452
0.343541,0.072152,0.55542
-0.04752,0.044468,-0.143215
-0.317165,0.010899,-0.668553
-0.142343,0.044686,0.211879
-0.058201,0.047084,0.566973
-0.189645,0.009155,-0.255694
-0.059945,0.014169,-0.398036
0.209917,0.038147,0.292533
0.105504,0.05079,0.204468
-0.126648,0.047084,-0.474984
-0.017439,0.001526,-0.272478
0.0994,-0.015477,0.456456
-0.146702,0.025068,0.159999
-0.310189,0.027684,-0.538417
-0.070626,0.027684,-0.009155
0.094822,0.07128,0.572205
-0.011335,0.050572,-0.162397
0.053188,-0.003924,-0.439235
0.218201,0.033569,0.401524
0.022016,0.056022,0.187029
-0.258745,-0.02812,-0.803048
-0.147138,-0.026376,-0.186157
0.019182,0.084577,0.892639
-0.136675,0.051008,0.083487
-0.19771,-0.052098,-0.810024
0.092207,0.012425,0.141907
0.214713,0.07128,0.668553
-0.02703,-0.013515,-0.428554
-0.144523,-0.020054,-0.609698
-0.027902,0.07128,0.527736
-0.042725,0.049918,0.391061
-0.135803,-0.017439,-0.719125
-0.003052,0.022452,-0.223868
0.151498,0.049046,0.893511
-0.000654,-0.037711,-0.043597
-0.187465,-0.062779,-1.184518
-0.097438,0.058419,0.267683
-0.057547,0.099182,1.3831
-0.246102,-0.005014,-0.498744
-0.151716,-0.02921,-1.453509
0.293187,0.025068,0.745937
0.329808,0.00545,1.526969
-0.156076,-0.038801,-0.979614
-0.334603,-0.023542,-1.78506
-0.043815,0.037711,0.842285
-0.025068,0.069101,1.49122
-0.273132,0.027902,-1.000759
-0.0303,0.00545,-0.90768
0.455148,0.03139,1.38528
0.313895,0.013297,0.325884
-0.146484,-0.027684,-1.750619
-0.160435,0.005886,-0.025722
-0.028992,0.093079,1.899937
-0.260489,0.074768,-0.058419
-0.375802,-0.079564,-2.149091
0.142561,-0.045994,-0.410243
0.631496,0.243051,2.124459
0.357274,0.276184,1.305498
-0.148446,-0.02049,-1.396397
-0.205994,-0.158255,-2.069528
-0.064087,-0.088283,0.211007
-0.153896,-0.078038,1.952471
-0.363813,-0.112261,0.20425
-0.243705,-0.068229,-1.589312
0.20316,-0.010899,-0.296892
0.387355,-0.014823,0.83204
0.167193,0.022888,0.038147
-0.053842,0.083487,-0.33068
-0.190517,0.021144,0.058201
-0.290353,-0.04752,0.0194
-0.237819,-0.000872,-0.034223
-0.132969,-0.026376,0.109427
-0.060163,-0.141035,-0.15128
0.134277,-0.064741,-0.156948
0.285993,0.115095,0.244577
0.113133,0.05624,-0.17831
-0.100926,-0.088501,-0.436619
-0.119672,-0.032043,0.402178
-0.196184,0.022016,0.28316
-0.213841,-0.059509,-0.600542
0.114659,-0.061689,-0.097656
0.315421,0.001744,0.518145
0.02049,-0.028992,-0.141035
-0.192043,-0.07019,-0.425502
0.018093,-0.048392,0.188119
0.113351,-0.032261,0.275312
-0.130354,-0.014605,-0.176348
-0.194223,0.020272,-0.20316
0.057111,-0.001526,0.075422
0.14692,-0.05406,0.174168
0.010899,-0.038147,0.043597
-0.011117,-0.009373,-0.202288
-0.002616,-0.032479,-0.185285
-0.158255,-0.010899,0.160653
-0.192915,0.057765,0.179618
0.005014,0.034441,-0.185067
0.037929,-0.041853,-0.19771
-0.111171,-0.018093,0.113787
-0.057765,0.069101,0.100054
0.060163,0.086539,-0.188991
-0.082615,0.054496,-0.160653
-0.216239,0.065613,0.142125
-0.097002,0.062561,0.077384
-0.032479,0.00109,-0.1988
-0.104414,0.007411,-0.084359
0.002834,0.083923,0.093079
0.148664,0.097656,-0.041199
-0.04425,0.068883,-0.163923
-0.307574,0.062125,-0.061035
-0.222778,0.070844,0.079128
-0.053624,0.079128,-0.013515
-0.069972,0.075204,-0.123596
0.016349,0.095258,0.061253
0.189427,0.111825,0.071716
0.04752,0.046212,-0.251334
-0.193787,0.007629,-0.193787
-0.118365,0.083051,0.156512
-0.036839,0.117275,0.022016
-0.212315,0.05406,-0.267465
-0.219073,0.029646,-0.023106
0.065395,0.058637,0.215367
0.140599,0.060163,-0.018093
-0.039455,0.066267,-0.143651
-0.012207,0.09722,-0.041853
0.135367,0.085449,-0.061253
-0.061253,0.061035,-0.040545
-0.384521,0.084141,0.059073
-0.282506,0.078692,0.023106
0.038147,0.013079,-0.028338
0.09613,0.00436,0.069536
0.063433,0.055804,0.034223
0.121634,0.012643,-0.322832
-0.020272,-0.041417,-0.258309
-0.292315,0.093951,0.385611
-0.236729,0.18158,0.269427
0.054714,0.016131,-0.440325
0.097002,-0.053406,-0.161089
-0.079782,0.093079,0.414167
-0.10049,0.10376,0.001744
-0.020926,-0.022234,-0.33068
-0.060817,-0.007629,0.106158
-0.05079,0.087629,0.188991
0.040763,0.081526,-0.205558
-0.066049,0.038801,-0.116621
-0.172424,0.058419,0.185721
0.036403,0.071934,-0.012643
0.133187,0.038147,-0.203814
-0.158473,0.056022,0.113351
-0.268337,0.115095,0.244795
0.018093,0.057983,-0.187247
0.140381,-0.028556,-0.22801
-0.032043,0.05515,0.242397
-0.04643,0.106158,-0.022452
0.089155,-0.02158,-0.488935
-0.027466,-0.001308,0.127302
-0.253078,0.173514,0.505502
-0.156948,0.10267,-0.262451
0.060381,-0.090463,-0.417219
-0.013733,-0.018311,0.366429
-0.126212,0.124468,0.250244
0.064959,0.030518,-0.516401
0.220163,-0.061253,-0.17068
0.031172,0.044904,0.438581
-0.168065,0.078256,-0.130572
-0.157819,-0.029428,-0.483704
-0.160871,-0.008501,0.224958
-0.139509,0.090899,0.443595
0.091989,0.033569,-0.152588
0.218855,-0.073024,-0.276402
-0.015695,-0.035749,0.134931
-0.187901,0.034005,0.057329
-0.029864,-0.001962,-0.289917
0.031825,-0.014823,0.039673
-0.160653,0.060163,0.377764
-0.142779,0.052534,-0.077384
0.110953,-0.046866,-0.365121
0.10267,-0.04425,0.034441
-0.057983,0.053624,0.209045
0.071934,0.032697,-0.156294
0.17831,-0.082397,-0.217329
-0.15455,-0.025286,0.236293
-0.450352,0.124468,0.168719
-0.191171,0.051008,-0.375802
0.211879,-0.094604,-0.071062
0.200762,-0.020926,0.441633
0.019182,0.061035,-0.192043
0.0303,-0.005886,-0.546265
-0.011553,0.012425,0.268991
-0.207084,0.08109,0.33177
-0.178528,0.005668,-0.434004
0.036621,-0.034223,-0.151934
0.008719,0.076512,0.547137
-0.132533,0.10376,0.051662
0.015913,-0.011989,-0.618417
0.19989,-0.043161,-0.035967
0.0303,0.050572,0.462995
-0.15019,0.059073,-0.222342
-0.009373,-0.017221,-0.430952
0.072152,0.015041,0.266157
-0.115095,0.080218,0.187901
-0.165667,0.014169,-0.372314
0.009591,-0.041635,-0.072588
0.002834,0.027902,0.34681
-0.148228,0.068883,-0.05406
-0.038583,0.028774,-0.340489
0.163051,0.025068,0.071716
0.050572,0.065177,0.225176
-0.144741,0.058419,-0.201634
-0.083269,-0.014605,-0.310189
0.006104,-0.027466,0.17068
-0.076076,0.070626,0.264849
-0.07455,0.079346,-0.268119
0.084795,-0.033787,-0.224522
0.059727,-0.039019,0.275094
-0.140817,0.043161,-0.003488
-0.100708,0.047302,-0.341579
0.061253,0.038365,0.167193
-0.058637,0.089155,0.35335
-0.184631,0.092425,-0.287519
0.026376,-0.005886,-0.375802
0.183541,-0.056893,0.342669
-0.011771,0.015477,0.285121
-0.158909,0.031825,-0.564793
-0.008065,-0.053406,-0.357056
0.04425,-0.039019,0.573512
-0.18158,0.065395,0.270735
-0.223214,0.061035,-0.53493
0.050354,-0.012207,-0.079782
0.118147,0.011117,0.544303
-0.104196,0.067139,-0.096784
-0.096348,0.02485,-0.613621
0.143651,-0.007847,0.136675
0.113351,0.061907,0.539943
-0.137765,0.064087,-0.236293
-0.194659,-0.030954,-0.442941
-0.117493,-0.011553,0.272914
-0.108119,0.05624,0.240871
-0.038147,-0.000654,-0.262015
0.072588,-0.001744,-0.033351
0.001962,0.091335,0.115313
-0.096348,0.036621,-0.239345
-0.008501,-0.035531,-0.10376
0.025504,0.07782,0.219509
-0.113787,0.122506,-0.086539
-0.140381,-0.013079,-0.255476
-0.010245,-0.041417,0.203596
-0.002616,0.05515,0.192043
-0.112261,0.039019,-0.362505
-0.05079,-0.026812,-0.091335
0.116403,-0.003924,0.436619
0.05515,0.014823,-0.113133
-0.112915,0.014387,-0.521851
-0.059509,0.003706,-0.069101
0.118583,-0.078038,0.062343
0.183759,-0.048174,0.214277
0.078256,0.108119,0.365557
-0.066049,0.047302,-0.545175
-0.047084,-0.073024,-0.444249
-0.0497,0.030082,1.172529
-0.289263,-0.010681,0.313459
-0.284467,-0.185939,-1.660592
0.168283,-0.02376,0.015913
0.366211,0.156076,2.023969
0.12207,-0.02594,0.040763
-0.028556,-0.125994,-2.022225
-0.054278,0.00109,-0.736782
-0.197056,-0.023324,0.912258
-0.286429,-0.103978,0.461687
-0.146048,0.020708,-0.272042
0.011117,0.134277,0.062125
0.012861,0.061035,0.131008
0.013951,-0.012425,-0.361851
0.016785,-0.001526,-0.15128
-0.122942,0.000872,0.306048
-0.212315,-0.004578,-0.031172
-0.065177,0.029864,-0.276402
0.070626,0.073678,0.032697
0.027684,0.052098,-0.024414
0.044468,-0.022234,-0.144087
0.123596,-0.042507,0.206648
-0.038365,-0.017439,0.051444
-0.214059,-0.019618,-0.478472
-0.040981,0.005014,-0.041635
0.077602,0.042289,0.431388
-0.120108,-0.016785,-0.154986
-0.097002,-0.083269,-0.233241
0.193133,-0.072588,0.306484
0.116621,-0.071062,-0.072588
-0.220598,-0.027248,-0.345067
-0.204468,0.072806,0.243487
0.060163,0.03139,0.202288
0.133841,-0.076512,-0.241525
0.052098,-0.018311,0.047084
-0.007629,0.063433,0.192697
-0.105504,0.001962,-0.225612
-0.220163,-0.032261,-0.152152
-0.138637,0.046648,0.216021
0.064305,0.082397,0.05624
0.060163,0.029646,-0.183977
-0.059291,0.008719,-0.100926
-0.005014,0.07564,0.040109
0.009373,0.131444,0.041417
-0.200326,0.069318,-0.166539
-0.236293,-0.013951,-0.1988
-0.002398,0.027902,0.156076
0.02049,0.095476,0.161307
-0.115967,0.053624,-0.320217
0.032479,0.02267,-0.260053
0.148882,0.097438,0.282288
-0.216239,0.115095,0.068229
-0.482832,0.019182,-0.453186
-0.110517,0.012643,0.073678
0.242397,0.107465,0.565665
0.082397,0.093951,-0.240653
-0.020926,0.011771,-0.652204
0.114659,0.018529,0.150408
-0.031172,0.038801,0.342669
-0.344195,0.02921,-0.188991
-0.293187,0.064959,-0.132969
-0.020708,0.068229,0.123814
0.070844,0.011335,0.025286
0.068665,0.025286,-0.093079
0.128392,0.073678,-0.138637
0.058855,0.04861,-0.080654
-0.166757,0.04861,0.098092
-0.225612,0.12316,0.070844
-0.106376,0.108773,-0.132533
-0.091553,0.012425,-0.043815
-0.073242,0.011335,0.114005
0.125122,0.047738,-0.068665
0.185503,0.044033,-0.114223
-0.059945,0.079128,0.02703
-0.204686,0.076294,-0.159781
-0.081961,0.007193,-0.190517
-0.065831,0.044468,0.18267
-0.189863,0.125558,0.134713
-0.061689,0.09504,-0.131662
0.174168,0.055804,0.08109
0.061689,0.054714,0.07673
-0.171334,0.0194,-0.312151
-0.12316,0.022016,-0.123378
-0.054932,0.071498,0.25395
-0.144305,0.058419,0.007847
-0.034223,0.036185,-0.267683
0.19771,0.062343,-0.094387
0.052098,0.077602,0.162833
-0.252206,0.088065,0.135149
-0.15019,0.056676,-0.144087
0.090245,-0.027248,-0.070844
-0.037057,-0.018529,0.192261
-0.184195,0.031607,-0.187247
0.066703,-0.001526,-0.328718
0.241743,0.019182,0.326102
-0.036403,0.090027,0.215803
-0.239999,0.033351,-0.475638
-0.077166,-0.037493,-0.113351
-0.033351,0.029428,0.435529
-0.154332,0.089155,0.006757
0.039237,0.05297,-0.214495
0.309317,0.022888,0.159781
0.127302,0.00436,-0.03139
-0.181798,-0.024196,-0.37929
-0.189863,0.000654,-0.006975
-0.151934,0.045776,0.296238
-0.167193,0.039891,-0.055804
0.04534,0.004796,-0.298854
0.271606,-0.002834,0.12643
0.079346,0.031172,0.306702
-0.222778,0.030954,-0.316511
-0.132533,-0.02376,-0.355966
0.042071,-0.035749,0.360107
-0.119672,0.004796,0.221034
-0.219727,0.035095,-0.359235
0.05188,0.040327,-0.07237
0.178746,0.028992,0.353786
-0.044033,0.02703,0.005232
-0.064959,0.025722,-0.368827
0.160217,-0.016567,-0.042289
0.064959,-0.041853,0.290571
-0.237601,0.016131,0.005014
-0.180926,0.047738,-0.309099
0.042943,-0.005232,-0.037275
0.00436,0.02267,0.366211
-0.054714,0.099182,0.089591
0.051226,0.000218,-0.452096
0.010681,-0.084359,-0.186811
-0.192479,0.080872,0.342669
-0.15455,0.161525,0.036621
0.132316,-0.004578,-0.293623
0.196402,-0.045122,0.080872
-0.020708,0.07237,0.082397
-0.102452,0.066703,-0.294931
-0.062997,0.013297,0.014387
-0.159999,0.032697,0.269863
-0.171552,0.044468,-0.143869
0.0303,0.056676,-0.15128
0.085231,0.066921,0.165667
-0.012643,0.021798,-0.108991
0.071934,-0.004142,-0.312587
0.13079,0.040545,0.108773
-0.149318,0.078038,0.196402
-0.35662,0.045776,-0.214713
-0.108337,0.003706,-0.092861
0.144087,0.02812,0.27989
0.012861,0.05406,-0.07237
-0.070408,0.02158,-0.363595
0.147138,0.008065,0.207084
0.169591,0.018747,0.319127
-0.131662,-0.003706,-0.462123
-0.245449,-0.000654,-0.388445
-0.129918,0.032261,0.423104
-0.152152,0.027466,0.251552
-0.158037,0.02376,-0.302996
0.110299,0.015041,-0.073242
0.277274,-0.015477,0.215367
0.058637,0.035095,-0.048392
-0.142997,0.085231,-0.326756
-0.067575,0.015477,-0.050572
-0.047084,-0.002834,0.340707
-0.202506,0.046212,-0.075422
-0.148664,0.016131,-0.446647
0.124468,0.017221,0.319999
0.116839,0.04643,0.452096
-0.106158,-0.027902,-0.680324
-0.052316,-0.02049,-0.433568
0.063651,0.101144,0.810242
-0.1297,0.059727,0.154114
-0.227792,-0.037711,-0.952366
0.042725,0.055804,0.060817
0.176784,0.135367,1.009914
-0.04861,0.032697,-0.236293
-0.135803,-0.050136,-1.035418
0.052752,-0.023978,0.449044
0.015695,-0.016131,1.001631
-0.253296,-0.033569,-0.896127
-0.181144,-0.00109,-1.143537
0.150626,0.027466,1.250349
0.112479,-0.017439,1.293509
-0.191825,-0.067357,-1.460702
-0.140817,-0.020708,-1.45765
0.132969,0.097874,1.353019
0.032043,0.113569,1.155744
-0.214495,-0.00545,-1.422337
-0.039891,-0.013515,-0.626918
0.164577,0.090027,1.539612
-0.102452,0.040109,-0.042507
-0.299726,-0.046648,-1.652091
-0.055368,0.05515,0.583104
0.03139,0.128174,1.568604
-0.144087,0.017875,-1.015145
0.083705,-0.033787,-1.405552
0.473894,0.060381,1.088388
0.192261,0.086975,0.750514
-0.350516,0.00327,-1.373727
-0.296021,-0.030082,-0.184849
-0.052752,0.014605,1.651873
-0.19989,0.027902,-0.074114
-0.182234,-0.029864,-1.856559
0.377328,-0.024196,-0.165231
0.656564,0.120108,1.732309
0.135803,0.166103,0.382778
-0.365775,-0.018093,-1.663426
-0.218419,-0.140599,-0.529698
-0.005232,-0.062343,1.46637
-0.17286,-0.064305,0.177874
-0.217765,-0.159563,-1.496015
0.121416,0.000436,0.248282
0.288609,0.2485,2.002607
0.026158,0.137111,0.432696
-0.18049,-0.10485,-1.862662
-0.042507,-0.109863,-1.365226
0.07564,-0.05188,0.978306
-0.127738,-0.09613,0.926644
-0.309099,-0.114005,-1.05242
-0.162833,-0.054278,-0.486101
-0.018529,-0.043379,0.912694
-0.019618,-0.062125,-0.093079
0.112697,0.053624,-0.582232
0.22256,0.161089,0.323268
0.084141,0.036839,0.07128
-0.033133,-0.089373,-0.282288
-0.100054,-0.013951,0.252206
-0.255912,0.027466,0.060817
-0.17286,-0.063215,-0.368391
0.145612,-0.063651,0.157384
0.139509,0.033351,0.328718
-0.068447,0.011771,-0.351388
0.062561,-0.093733,-0.30038
0.208173,-0.087629,0.261579
-0.092861,-0.017875,-0.002398
-0.32305,0.009591,-0.226484
-0.067575,0.04425,0.225612
0.141907,0.039891,0.180926
0.048174,-0.046212,-0.2291
0.051226,-0.07782,-0.0994
0.097874,-0.048174,0.028774
-0.105722,-0.040109,-0.071498
-0.23237,0.011553,0.069101
-0.033133,0.056893,0.009809
0.07019,-0.009591,-0.255476
-0.117929,-0.013951,0.071062
-0.202724,0.075858,0.292315
-0.046648,0.02267,-0.246102
0.035531,-0.045558,-0.22801
-0.02376,0.05188,0.283596
-0.00327,0.07673,-0.061689
0.027248,0.020926,-0.32959
-0.11989,0.08,0.111389
-0.211879,0.081526,0.042725
-0.069101,0.005668,-0.170898
-0.05079,0.078474,0.160435
-0.222342,0.132969,0.051662
-0.095912,0.04534,-0.305612
0.206648,0.064087,0.025722
0.09831,0.145176,0.178964
-0.171552,0.087193,-0.254168
-0.097874,0.04861,-0.223432
-0.039455,0.124468,0.142343
-0.259181,0.136675,0.070844
-0.223432,0.066921,-0.097438
0.144741,0.031172,-0.068447
0.204468,0.042071,-0.069101
-0.057111,0.100054,-0.032697
-0.104632,0.146702,-0.017657
-0.042071,0.085449,-0.114659
-0.221034,0.028556,-0.025722
-0.306266,0.075422,0.096784
-0.000654,0.085231,-0.059727
0.231062,0.028338,-0.149318
0.103542,0.045122,0.034659
-0.005232,0.093733,0.074332
0.000654,0.030736,-0.183323
-0.165013,-0.040545,-0.145612
-0.310625,0.026158,0.223432
-0.110081,0.076076,0.09613
0.110517,0.009155,-0.245667
0.020272,0.003706,0.009809
-0.071062,0.069318,0.20752
0.014823,0.05515,-0.138855
-0.046866,0.017221,-0.175694
-0.230626,0.050572,0.169155
-0.124032,0.086975,0.065831
0.098528,0.060599,-0.215149
-0.005232,0.046648,0.044468
-0.131444,0.079564,0.274004
0.077384,0.017439,-0.185503
0.150626,-0.074986,-0.383432
-0.161525,0.05406,0.237601
-0.260271,0.182016,0.281198
0.015695,0.019182,-0.412423
0.05515,-0.062561,-0.146702
-0.192479,0.134277,0.515747
-0.168065,0.141035,-0.060381
0.078038,-0.059945,-0.527082
0.060599,0.011989,0.27117
-0.091117,0.182016,0.380598
0.003052,0.046648,-0.554766
0.09722,-0.079782,-0.294059
-0.082833,0.071934,0.617981
-0.165667,0.137329,0.061253
0.015259,-0.003488,-0.632804
0.035313,-0.015695,0.160653
-0.135585,0.083705,0.531006
-0.09613,0.034441,-0.413731
0.043597,-0.029864,-0.42245
-0.043379,0.061471,0.519017
-0.113787,0.091989,0.155422
0.047084,-0.012207,-0.640651
0.051662,-0.000872,-0.035531
-0.17286,0.107901,0.51008
-0.097874,0.056676,-0.114223
0.198582,-0.074986,-0.34681
0.091117,-0.022016,0.208173
-0.243705,0.095912,0.13079
-0.163269,0.010463,-0.418309
0.111389,-0.107683,-0.07128
-0.000654,-0.018529,0.50463
-0.225394,0.074114,-0.031607
-0.077166,0.001744,-0.564139
0.12316,-0.047738,0.037057
0.025504,0.026376,0.497654
-0.039455,0.064305,-0.052752
0.064087,-0.028556,-0.462123
-0.00436,-0.075204,0.067793
-0.160653,0.037057,0.387355
-0.036403,0.065395,-0.25504
0.156076,-0.052098,-0.369699
0.016567,-0.038583,0.358582
-0.210571,0.030082,0.15455
-0.114877,-0.039673,-0.468445
0.039237,-0.027248,0.003052
-0.086321,0.108991,0.37711
-0.119019,0.094387,-0.141471
0.140817,-0.014387,-0.258745
0.19553,0.000654,0.138419
-0.045994,0.05624,0.069754
-0.145612,0.009809,-0.303868
-0.10485,-0.029864,-0.205994
-0.137765,0.074768,0.342669
-0.084141,0.157819,0.310189
0.154768,0.029428,-0.400434
0.255912,-0.091771,-0.312587
0.011989,0.00218,0.262669
-0.234331,0.073242,-0.102888
-0.180926,-0.005232,-0.322396
-0.091117,-0.007847,0.277928
-0.14692,0.065613,0.179182
-0.054932,0.040327,-0.360543
0.194223,0.00545,-0.04861
0.218201,0.057111,0.296238
0.047302,0.053624,-0.136021
-0.05188,-0.049482,-0.39978
-0.156294,-0.05079,0.047084
-0.261797,0.087847,0.334167
-0.127738,0.103978,-0.023324
0.106812,-0.030736,-0.24959
0.081961,-0.032697,0.053406
-0.084795,0.083705,0.183323
-0.042943,0.05079,-0.14801
0.114223,-0.063215,-0.255912
0.073896,0.008937,0.12425
-0.093515,0.151716,0.188991
-0.126212,0.072806,-0.242397
-0.068883,-0.074986,-0.180054
-0.098746,-0.012425,0.274004
-0.126648,0.076294,0.120544
-0.012861,0,-0.237383
0.10049,-0.037275,-0.071716
0.070408,0.05188,0.092861
0.001308,0.075858,-0.10267
-0.044468,0.021362,-0.151498
-0.130136,0.039019,0.079128
-0.166757,0.069972,0.119019
-0.042071,-0.011117,-0.09613
0.073678,-0.05079,-0.069754
0.031607,0.059727,0.136457
-0.011771,0.061689,-0.040763
0.011989,-0.091117,-0.219509
-0.078692,-0.052534,0.07128
-0.239127,0.115095,0.122724
-0.147356,0.068883,-0.144958
0.130354,-0.027466,0.022452
0.152588,0.039237,0.156076
-0.033133,0.047084,-0.211443
-0.066485,-0.035095,-0.166321
-0.087629,0.004796,0.233677
-0.24741,0.058855,-0.031825
-0.1988,0.002834,-0.225394
0.079128,-0.008283,0.238255
0.139727,0.025722,0.086321
0.038583,-0.00436,-0.462123
0.105722,-0.013079,-0.10267
0.101362,0.045558,0.348772
-0.191607,0.071934,-0.056676
-0.357274,0.04861,-0.255694
-0.149972,0.031607,0.199672
0.086321,-0.012643,0.105286
0.145176,-0.039455,-0.170462
0.138855,0.019836,0.09831
0.10485,-0.028774,-0.359453
0.094822,-0.116621,-0.468881
0.082833,0.050136,0.924247
-0.115531,0.112043,0.416565
-0.282724,-0.147356,-1.527841
-0.077384,-0.134277,-0.161525
0.131226,0.137547,2.020046
-0.029864,0.022016,0.047302
-0.134059,-0.210789,-2.215794
0.068011,0.016131,0.154768
0.120762,0.25286,2.606419
-0.057111,0.058419,0.678362
-0.071934,-0.10267,-1.534162
-0.011553,-0.063869,-1.693072
-0.072806,-0.144523,-1.46637
-0.058637,-0.14692,0.387573
-0.106158,0.037275,2.202715
-0.441197,-0.010027,0.113787
-0.461251,-0.135585,-1.973179
0.203814,0.104196,0.106376
0.639125,0.319345,1.717704
0.247628,0.109209,-0.405012
-0.156076,-0.090899,-1.615034
-0.065395,0.0194,0.471061
-0.146702,0.108555,1.337106
-0.497001,0.027684,-0.533622
-0.294277,-0.003706,-0.833566
0.268555,0.02485,0.753784
0.284249,-0.023324,0.381252
0.07564,-0.084577,-0.912258
0.245884,-0.07346,-0.194659
0.234767,-0.04752,0.591605
-0.279454,-0.047302,-0.153896
-0.585502,-0.017221,-0.320435
-0.318909,0.022016,0.353786
0.103324,-0.019618,0.19662
0.337001,-0.044904,-0.208173
0.338963,0.021798,-0.052098
0.104414,0.019618,-0.02594
-0.249808,-0.042507,-0.058637
-0.40087,0.005668,0.108119
-0.205994,0.078474,0.020708
0.018964,0.046866,-0.122288
0.037057,0.001526,-0.006975
0.059073,0.019836,0.016785
0.117711,0.05624,-0.087847
-0.051444,0.053842,-0.086975
-0.240435,0.030082,-0.085231
-0.095694,0.068447,-0.030518
0.027248,0.134931,0.092425
-0.15346,0.088937,-0.093515
-0.148446,0.00109,-0.207955
0.118801,0.044468,0.208609
0.038147,0.105068,0.166975
-0.247846,0.050572,-0.432696
-0.104414,0.050354,-0.184195
0.138201,0.132316,0.379944
