Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.132098,-0.100708,-0.170462
0.099618,0.060599,0.215585
-0.088937,0.02921,0.156512
-0.039019,-0.144958,-0.285557
0.093515,-0.076948,-0.025068
-0.014823,0.054496,0.32523
-0.128392,-0.061253,-0.052316
-0.033133,-0.141471,-0.320871
0.009373,-0.033351,0.043597
-0.091771,-0.031825,0.195312
-0.09831,-0.118147,-0.128828
0.008065,-0.016131,-0.112697
0.04534,0.10485,0.123378
0.024414,-0.044033,-0.025068
0.057329,-0.184413,-0.110081
0.061253,-0.017657,0.064087
-0.043597,0.109645,-0.067139
-0.110953,-0.067139,-0.174604
-0.084359,-0.148664,0.32523
-0.080654,0.039019,0.376456
-0.057765,0.039891,-0.433786
0.045994,-0.187683,-0.418309
0.034223,-0.159781,0.305394
-0.147356,0.062561,0.127956
-0.151934,0.05624,-0.281198
0.120326,-0.060599,0.085231
0.25504,0,0.398472
0.086321,0.024196,-0.089809
-0.082833,-0.145176,-0.564793
-0.138855,-0.160435,0.015477
-0.245884,0.022888,0.592913
-0.29711,-0.035531,-0.134931
-0.013515,-0.247846,-0.614711
0.327192,-0.136457,0.346157
0.165013,0.109427,0.678798
-0.211879,0.033351,-0.571551
-0.134495,-0.140599,-0.894165
0.116185,-0.0303,0.581796
-0.00545,0.110081,1.00599
-0.173732,-0.060817,-0.456456
-0.017003,-0.258745,-0.733948
0.071934,-0.144523,0.60839
-0.173514,-0.013733,0.338091
-0.224958,-0.108773,-1.050677
0.162179,-0.064959,-0.225612
0.282724,0.166539,1.199341
-0.087411,0.113351,0.063869
-0.192043,-0.167629,-1.098851
0.065395,-0.22583,0.309099
0.039455,-0.088065,1.13787
-0.197056,-0.05406,-0.572641
-0.171552,-0.098092,-1.305934
-0.0303,-0.018311,0.519235
-0.034877,0.087193,1.162938
0.013951,0.012861,-0.501142
0.186593,-0.106158,-0.656564
0.216239,-0.070408,0.711931
0.092643,-0.000218,0.034441
-0.085885,-0.069536,-1.086862
-0.354876,-0.160435,0.318909
-0.433786,-0.114877,1.300921
-0.129482,-0.054278,-0.45493
0.121416,-0.089591,-1.358468
0.026376,-0.09722,0.37711
-0.09722,-0.016349,0.963484
0.04752,0.028556,-0.704302
0.249372,0.008719,-0.712585
0.160435,0.022234,0.834656
-0.088065,-0.009373,0.243051
-0.17395,-0.182887,-0.790841
-0.197274,-0.270952,0.412205
-0.311715,-0.165231,1.056344
-0.279018,-0.063651,-0.287737
0.027248,0.040545,-1.362392
0.277274,0.080218,-1.030404
0.259399,-0.12861,0.687299
0.23237,-0.188555,2.059283
0.287083,0.096348,0.625392
0.082833,0.118365,-1.702009
-0.275312,-0.219073,-0.913783
-0.179182,-0.292969,1.593672
0.287955,-0.018964,1.217651
0.364903,0.103106,-0.970459
-0.087411,-0.080218,-0.96174
-0.344413,-0.228228,0.007629
-0.052316,-0.140381,0.075422
0.102016,-0.014823,0.621905
-0.259617,-0.079346,0.969369
-0.33286,-0.180708,-0.188555
0.219509,-0.029646,-1.392691
0.413295,0.112043,-1.20588
-0.175476,-0.076294,0.411769
-0.520325,-0.194005,1.517814
-0.094604,-0.054714,0.170898
0.248718,-0.088283,-1.35825
0.071498,-0.248718,-0.489153
-0.058855,-0.136021,0.793457
0.061035,0.108773,0.25395
0.058855,0.116621,-0.657872
-0.091335,-0.033133,-0.226702
-0.119237,-0.082833,0.52512
-0.089809,-0.108337,0.393023
-0.059945,-0.226702,-0.092425
0.154768,-0.237165,-0.140817
0.262669,-0.045122,0.022016
-0.065177,0.028338,-0.162833
-0.263323,-0.102452,-0.082397
0.045776,-0.052316,0.384739
0.25722,0.084577,0.092643
0.113569,-0.124904,-0.224522
0.07128,-0.358146,0.199236
0.115095,-0.207738,0.012643
-0.117057,-0.029646,-0.432478
-0.355312,-0.038583,0.003488
-0.168283,0.026376,0.296674
0.112479,0.115095,0.00327
0.033569,-0.030954,-0.049918
-0.095476,-0.216239,-0.002398
0.064087,-0.149972,-0.256566
0.149754,-0.024414,-0.228228
-0.053624,0.004142,0.245449
-0.1491,0.040545,0.14692
-0.049918,-0.025286,-0.389099
-0.10594,-0.15455,-0.107901
-0.214059,-0.065831,0.409371
-0.038147,0.07564,-0.011989
0.163051,0.007847,-0.463649
0.009591,-0.052752,0.034659
-0.173514,0.081744,0.428118
-0.039237,0.148664,-0.102888
0.044904,-0.059945,-0.336565
-0.09722,-0.193351,0.231062
-0.061253,-0.02703,0.178964
0.096566,0.025722,-0.414167
-0.030082,-0.098964,-0.127956
-0.204904,0.029428,0.389535
-0.074114,0.215367,0.02703
0.052534,0.015913,-0.316293
-0.051662,-0.22365,-0.012425
-0.086975,-0.069972,0.14583
-0.013297,0.136457,-0.000654
-0.061471,0.012861,-0.05297
-0.095912,-0.179182,-0.1297
-0.010245,-0.071716,-0.126648
-0.036185,0.145612,0.106158
-0.137983,0.067793,0.177656
-0.056893,-0.146048,-0.081961
0.091335,-0.124468,-0.272914
0.046648,0.009155,-0.003488
-0.086103,0.05297,0.30038
-0.089155,0.036621,0.009155
-0.059945,-0.033351,-0.285339
-0.132316,-0.088719,0.02485
-0.117275,-0.039455,0.232588
0.058855,0.007193,-0.041635
0.079346,-0.041417,-0.138201
-0.081744,-0.069536,0.077602
-0.060381,0.001962,0.106812
0.054932,0.056676,0.002398
-0.051444,-0.024632,-0.011771
-0.130572,-0.167847,-0.128828
0.018529,-0.151934,-0.194877
0.019618,0.038583,0.125558
-0.20643,0.105068,0.338963
-0.227792,-0.052098,-0.058419
-0.003924,-0.15019,-0.393023
0.080654,-0.018311,-0.001308
-0.029646,0.139073,0.434658
-0.04643,0.07782,0.158255
0.05624,-0.117711,-0.314113
0.030736,-0.189427,-0.266593
-0.061035,-0.056893,0.079564
-0.023978,0.091335,0.192479
-0.061907,0.027684,0.053406
-0.20752,-0.126212,-0.042725
-0.075204,-0.085231,-0.035749
0.187683,0.047302,0.039891
0.07673,0.021362,0.14583
-0.176348,-0.082179,-0.035095
-0.07455,-0.075422,-0.318909
0.105504,0.006975,-0.006321
-0.069101,0.00109,0.432042
-0.234549,-0.085449,0.09613
0.02158,-0.096348,-0.371878
0.251552,-0.067575,-0.129482
0.032261,-0.08109,0.226702
-0.17722,-0.039673,-0.004142
-0.039891,0.00436,-0.287955
0.001308,-0.097002,-0.014605
-0.169591,-0.197928,0.275094
-0.091989,-0.105286,0.079128
0.132969,0.015041,-0.169809
0.068447,-0.052098,-0.091553
-0.063215,-0.098964,0.057765
0.029864,0.005232,-0.007411
0.042071,-0.015695,0.055368
-0.145394,-0.135149,0.266593
-0.149536,-0.136239,-0.053188
0.081526,-0.118147,-0.413295
0.124904,-0.088065,0.050354
-0.079128,0.003052,0.354004
-0.097656,-0.004142,-0.162179
0.085667,-0.068011,-0.268991
0.046648,-0.043815,0.207084
-0.098746,-0.044033,0.109645
0.014169,-0.078692,-0.224304
0.100054,-0.041417,0.026812
-0.094169,-0.062125,0.214495
-0.144087,-0.140381,-0.111607
0.087411,-0.05406,-0.200326
0.101798,0.067357,0.174822
-0.149754,-0.02703,0.156076
-0.15564,-0.160217,-0.338963
0.086975,-0.102234,-0.212751
0.112043,0.008719,0.388009
-0.030736,-0.030518,0.171988
0.018964,-0.126866,-0.372096
0.072588,-0.088283,-0.111607
-0.119455,-0.010899,0.202942
-0.213187,-0.044904,-0.061253
-0.050572,-0.074768,-0.087193
0.02703,-0.032915,0.266375
0.00436,-0.034659,0.107247
0.084359,-0.108555,-0.438145
0.089591,-0.11989,-0.243705
-0.097874,0.011335,0.382342
-0.188555,0.08109,0.141035
-0.028992,-0.056893,-0.338527
0.112915,-0.147138,0.075204
0.054278,-0.068883,0.309535
-0.011117,-0.058201,-0.259617
0.015259,-0.084359,-0.27444
-0.051662,0.024632,0.307356
-0.169155,0.051444,0.151716
-0.083269,-0.134059,-0.349862
0.093297,-0.208391,-0.023324
0.067575,-0.045994,0.411115
-0.05297,0.012861,-0.047084
-0.046212,-0.107247,-0.384739
-0.036403,-0.069101,0.086975
-0.122942,0.062997,0.254822
-0.086975,-0.035749,-0.120544
0.0994,-0.169373,-0.123596
0.117275,-0.093079,0.122724
-0.050354,-0.020272,0.026158
-0.086103,-0.039673,-0.15564
-0.031607,-0.003052,-0.029864
-0.124686,0.023542,0.166539
-0.171988,-0.086103,0.036621
0.022016,-0.175694,-0.149754
0.149318,-0.047084,0.026812
0.031825,0.078474,0.09613
-0.039891,-0.051226,-0.187029
0.026594,-0.114877,-0.1297
-0.013515,0.061253,0.246538
-0.142997,0.028992,0.170244
-0.12316,-0.239781,-0.155204
-0.007193,-0.1988,-0.018093
0.004578,0.073024,0.159781
-0.034441,0.023978,-0.138201
-0.018311,-0.151498,-0.141035
-0.010681,0.000218,0.197492
-0.036185,0.10049,-0.064305
-0.074114,-0.138419,-0.227356
-0.15455,-0.226484,0.206648
-0.149536,-0.079564,0.004142
0.05079,-0.074114,-0.363813
0.166975,-0.050572,0.182016
0.021144,0.126212,0.262233
-0.137329,0.071498,-0.592695
-0.236729,-0.156512,-0.326756
-0.335257,-0.078692,1.005336
-0.233677,0.091553,0.920977
0.057765,0.00218,-0.371225
0.25395,-0.022888,-1.291765
0.302778,0.016785,-1.55705
0.267683,-0.144741,0.192915
0.112697,-0.187901,2.617754
-0.052752,-0.071498,1.470511
-0.072152,-0.088501,-1.146153
-0.170244,-0.083269,-1.117815
-0.343105,-0.082179,-0.910296
-0.012207,-0.226048,-1.48359
0.47651,-0.106594,0.886318
0.14692,0.268773,3.965323
-0.405448,0.232588,2.334159
-0.078474,-0.091989,-1.021685
0.498526,-0.105722,-1.374817
0.241743,-0.044033,-0.907898
-0.400652,-0.185503,-1.326643
-0.395203,-0.168501,-0.977652
-0.034441,-0.001526,-0.824847
-0.151934,-0.132316,-1.65972
-0.287955,-0.391497,-0.254168
0.136021,-0.261579,2.554103
0.330244,0.05515,1.815142
-0.174168,0.066267,-0.871059
-0.45057,-0.094822,-1.721191
0.016349,-0.108773,-1.018851
0.40632,-0.02921,1.011658
0.128174,0.002398,2.230399
-0.242833,0.012207,0.217983
-0.207084,-0.010245,-1.633998
-0.029428,-0.141689,-0.411115
0.048174,-0.19662,1.180594
0.026376,-0.031172,0.623866
-0.023106,0.040981,-0.597273
0.069318,-0.101362,-0.321742
0.23237,-0.112915,0.534276
0.154986,0.025068,0.160653
-0.134713,-0.027684,-0.530352
-0.209917,-0.17177,-0.123596
0.003706,-0.064087,0.429644
0.020926,0.077602,0.078256
-0.18049,-0.067793,-0.370571
-0.062343,-0.1491,-0.150626
0.188555,0.07019,0.145394
-0.000436,0.129918,0.019618
-0.233459,-0.077384,-0.117929
-0.015695,-0.109645,-0.066267
0.117057,0.020272,0.032043
-0.1297,-0.006539,0.044686
-0.132969,-0.124686,-0.178746
0.150626,-0.075858,-0.192261
0.045776,0.07891,0.143651
-0.253296,0.039019,0.092425
-0.085013,-0.088937,-0.136239
0.144523,0.002398,0.067793
-0.079128,0.064523,0.142997
-0.163269,-0.117929,-0.134059
0.125558,-0.165885,-0.069318
0.07346,0.004796,0.179836
-0.238473,-0.001526,-0.066703
-0.098746,-0.141035,-0.331334
0.170898,-0.062997,0.079782
-0.017875,0.100272,0.387137
-0.196402,0.015695,-0.15673
0.043597,-0.154114,-0.420707
0.139073,-0.089809,0.252424
-0.15019,0.018093,0.341143
-0.220598,-0.086975,-0.425502
0.015259,-0.138855,-0.254822
0.001962,0.015695,0.446429
-0.174604,0.027248,0.003924
-0.055586,-0.109427,-0.3976
0.12643,-0.026158,0.189863
0.008501,0.073242,0.154986
-0.114877,-0.092861,-0.313023
0.002834,-0.128392,0.051008
0.043161,0.051008,0.201634
-0.094387,-0.000654,-0.214713
-0.070408,-0.109645,-0.109645
0.066485,0.045122,0.118147
-0.020272,0.090463,-0.025068
-0.149754,-0.091771,0.002834
-0.016785,-0.079564,0.113133
0.091335,0.060599,0.094822
-0.076076,-0.020054,0.021144
-0.154114,-0.156294,-0.273786
0.036403,-0.056676,-0.246538
0.083487,0.113133,0.286211
-0.122942,0.051662,0.259617
-0.14583,-0.095258,-0.189209
0.057329,-0.055804,-0.1297
0.035095,-0.030736,0.071934
-0.156076,-0.154332,-0.039891
-0.088937,-0.112697,-0.144087
0.045558,0.094822,-0.017439
-0.083269,0.093515,0.18267
-0.126648,-0.069754,0.123378
0.10594,-0.08,-0.123378
0.132533,-0.02049,-0.030082
-0.116403,-0.097656,0.141471
-0.135585,-0.141471,-0.089809
0.039455,0.020926,-0.133405
-0.016567,0.110299,0.130572
-0.148446,-0.061689,0.100926
-0.004578,-0.128392,-0.032261
0.137765,0.038365,0.049046
-0.019182,0.03139,0.049046
-0.106158,-0.156294,-0.214495
0.064523,-0.115313,-0.190517
0.069536,0.099182,0.295149
-0.131226,0.066267,0.236729
-0.091335,-0.165449,-0.380816
0.10485,-0.164795,-0.209917
0.027466,0.016567,0.449044
-0.134495,-0.007847,0.102452
-0.032479,-0.115313,-0.489589
0.063433,-0.010463,0.036403
-0.085667,0.049046,0.451224
-0.162397,-0.131662,-0.07564
0.012207,-0.186375,-0.337437
0.104414,-0.040545,-0.066267
-0.022888,-0.029646,0.115313
-0.038801,-0.083705,0.077166
0.060599,0.002616,-0.013515
-0.042289,0.032043,0.084795
-0.161743,-0.112697,0.106594
-0.002834,-0.172424,-0.122942
0.126648,-0.049046,-0.024196
-0.013951,0.00327,0.149972
-0.095476,-0.07564,-0.243923
0.011117,-0.047084,-0.308228
-0.011335,0.058855,0.342451
-0.141471,-0.010681,0.370353
-0.04534,-0.142997,-0.247628
0.136457,-0.076294,-0.187901
0.052098,0.030518,0.188991
-0.090245,-0.058637,-0.10703
-0.010681,-0.109209,-0.166539
0.027248,0.069754,0.359017
-0.091771,0.091117,0.045558
-0.066267,-0.173078,-0.426374
0.029864,-0.206212,0.214059
-0.074768,0.006104,0.241743
-0.115095,-0.031172,-0.628008
0.093515,-0.154986,-0.213405
0.134931,0.00327,0.638035
-0.07346,0.111607,0.054496
-0.094169,-0.087193,-0.50354
0.031172,-0.171116,0.119672
-0.059073,0.030518,0.399998
-0.211879,0.068883,-0.168937
-0.102234,-0.118365,-0.290353
0.116185,-0.09613,0.201198
0.119237,0.058201,0.192043
-0.022016,-0.031607,-0.388445
-0.035967,-0.137547,-0.226484
0.010463,0.030082,0.535801
-0.106594,0.085885,0.101144
-0.178528,-0.192043,-0.73046
0.048174,-0.274004,0.071062
0.197492,0.017439,0.798253
-0.010463,0.091117,-0.299726
-0.151716,-0.131662,-0.815037
-0.050572,-0.07891,0.404358
-0.07455,0.139509,0.695583
-0.17395,-0.0303,-0.375148
0.010899,-0.317601,-0.424848
0.199236,-0.193133,0.357928
-0.036185,0.067793,0.247846
-0.267029,0.043597,-0.396946
-0.053842,-0.070626,-0.291007
0.12643,-0.003706,0.435965
-0.040981,0.05624,0.277274
-0.067357,-0.093515,-0.573076
0.168719,-0.211661,-0.072152
0.129046,-0.116621,0.799125
-0.178746,-0.0497,-0.233677
-0.218855,-0.079346,-1.086426
-0.064087,-0.001526,0.392805
-0.081744,0.097438,1.300267
-0.084141,0.027902,-0.343977
0.109209,-0.104196,-1.249913
0.195312,-0.137983,0.371661
0.051662,-0.07782,1.02866
-0.061471,-0.037275,-0.708008
-0.094604,-0.07019,-1.062666
-0.168283,-0.082179,0.902666
-0.159563,-0.04643,1.099723
-0.003706,-0.045776,-0.858416
0.087193,-0.054496,-0.866917
0.028338,-0.015913,0.690569
-0.037275,-0.008283,0.213623
-0.073242,-0.064087,-0.746809
-0.159563,-0.055586,0.378418
-0.203378,0,0.781468
-0.044904,-0.055586,-0.719561
0.15128,-0.12752,-0.60185
0.09504,-0.07128,0.885228
-0.065395,-0.02485,0.15237
-0.03139,-0.066049,-1.359776
-0.002398,-0.052316,-0.148882
-0.188555,0.002398,1.452419
-0.236729,-0.044686,0.216021
0.015041,-0.105504,-0.948225
0.12534,-0.086757,0.23237
-0.04643,-0.087629,0.821359
-0.073896,-0.057765,-0.610134
0.220163,0.03139,-1.735142
0.464085,0.014387,-0.231716
0.30692,-0.02049,2.471924
0.013951,0.053188,2.151925
0.030954,0.095476,-0.665719
0.050354,0.022234,-1.553781
-0.391715,-0.184849,-0.610788
-0.714765,-0.389099,-0.474766
-0.14801,-0.329154,-0.176348
0.681196,-0.09613,1.299395
0.602722,-0.003488,1.318795
-0.111825,-0.107465,-0.432478
-0.316293,-0.097656,-1.174709
-0.055586,0.045776,-1.130676
-0.184195,-0.163487,-0.745283
-0.491115,-0.479344,0.709316
-0.208391,-0.263977,1.196943
0.281634,0.082615,-0.08109
0.173296,0.069101,-0.700814
-0.099836,0.043379,-0.144523
0.167411,0.19771,0.093951
0.311497,0.139509,-0.032697
-0.218855,-0.196402,0.268337
-0.473676,-0.33068,0.42899
0.025504,-0.199236,-0.032479
0.376892,-0.136021,-0.463649
0.110517,-0.122506,-0.392587
-0.289917,-0.013515,0.210789
-0.393241,0.076948,0.411115
-0.122724,0.025504,-0.029864
0.320435,-0.043815,0.057111
0.492859,-0.074768,0.109427
0.263759,-0.186157,-0.221906
0.033351,-0.212097,0.087411
-0.028992,-0.051008,0.147356
-0.184195,-0.044904,-0.342451
-0.357928,-0.182452,0.036621
-0.214931,-0.0994,0.487191
0.093079,0.036839,-0.132533
0.214059,-0.04861,-0.48087
0.154768,-0.095694,0.017439
-0.006757,0.052098,0.157601
-0.236075,0.102452,-0.103542
-0.299726,-0.058419,-0.024414
-0.057765,-0.156948,0.120326
0.190953,-0.109209,-0.040545
0.139727,-0.111825,-0.159127
-0.041199,-0.072152,-0.051226
-0.120544,0.112261,-0.116839
-0.188337,0.141907,-0.251116
-0.224958,0.02485,0.143651
-0.061253,0.045558,0.451224
0.132969,0.014605,-0.045994
0.089591,-0.191825,-0.338745
-0.044033,-0.210353,-0.001962
-0.041853,0.052752,0.017221
-0.04534,0.22583,-0.133841
-0.168719,0.101798,0.079128
-0.151498,-0.079346,0.140817
0.063215,-0.091989,-0.045994
0.10594,-0.088283,-0.042943
-0.040109,-0.142125,-0.058637
-0.047738,-0.052534,-0.20643
-0.038801,0.139291,-0.046212
-0.219727,0.166103,0.304522
-0.271824,0.026812,0.15564
-0.017003,-0.107465,-0.350298
0.157166,-0.167629,-0.224304
0.041853,-0.080872,0.366429
-0.070408,0.073678,0.155858
-0.037711,0.04643,-0.519017
-0.049482,-0.069754,-0.250898
-0.100054,-0.018093,0.444903
-0.041199,0.065395,0.162615
0.013733,-0.027248,-0.343105
-0.07019,-0.136675,0.147356
-0.148228,-0.084795,0.266375
-0.059945,-0.019836,-0.519235
0.061689,-0.02485,-0.17395
0.013515,0.019182,0.57809
-0.069754,0.043161,-0.055586
-0.014823,-0.018964,-0.243487
-0.010899,-0.057983,0.430734
-0.118583,-0.075858,-0.017439
-0.091335,-0.060817,-0.503758
0.002398,0.027902,0.156948
-0.060817,0.027684,0.296021
-0.112915,-0.082179,-0.241961
-0.02049,-0.087847,-0.216457
-0.000654,-0.041199,0.102234
-0.07891,-0.04534,0.221906
-0.039891,0.010463,-0.037275
0.035967,0.027902,-0.316511
-0.052752,-0.057111,0.24959
-0.159345,-0.02812,0.469317
-0.054496,0.025068,-0.482396
0.111389,-0.090463,-0.384957
0.035967,-0.169809,0.591387
-0.124032,-0.07346,0.089809
-0.02158,0.050572,-0.544957
0.084141,0.079564,0.188119
-0.111389,0.022452,0.420707
-0.182887,-0.045776,-0.291225
0.059291,-0.078692,-0.239563
0.122506,-0.069101,0.307792
-0.037929,-0.052534,0.069101
-0.045994,-0.061907,-0.330462
-0.009155,-0.045122,0.019836
-0.119237,-0.009155,0.39978
-0.130572,-0.02376,-0.003052
0.056022,-0.078692,-0.431606
0.117929,-0.136457,-0.005668
-0.038365,-0.134713,0.297328
-0.081961,-0.045558,-0.148228
0.033787,0.010027,-0.196402
-0.013515,-0.071498,0.132969
-0.144087,-0.154768,0.013515
-0.040545,-0.049046,-0.042289
0.080872,0.070626,0.186375
-0.036621,-0.055804,0.12098
-0.069754,-0.180708,-0.167193
0.112915,-0.061907,-0.15564
0.109427,0.022234,0.163051
-0.094387,-0.080218,0.115967
-0.099182,-0.135585,-0.305176
0.018747,-0.059945,-0.106594
-0.047302,-0.011989,0.384957
-0.09504,-0.07128,0.028338
0.086103,-0.112915,-0.35662
0.142343,-0.046212,0.089591
-0.078038,-0.00218,0.251552
-0.13079,-0.032043,-0.2291
0.047084,-0.024196,-0.249808
0.013079,-0.010027,0.27226
-0.147356,-0.054714,0.32414
-0.022234,-0.096566,-0.224522
0.190517,-0.09504,-0.322396
0.097656,-0.068447,0.129264
-0.112261,-0.070844,-0.004142
-0.110299,-0.07346,-0.344631
-0.062997,0.024632,0.121852
-0.15346,0.059291,0.37929
-0.094387,-0.104632,-0.120544
0.165449,-0.153242,-0.152588
0.169373,0.006104,0.185939
-0.066267,0.020054,-0.074986
-0.090899,-0.104196,-0.364685
0.008065,-0.067357,0.020054
-0.036839,0.038365,0.351388
-0.030518,-0.048828,0.039891
0.111171,-0.185721,-0.218201
0.091989,-0.110081,-0.038365
-0.108555,-0.007193,-0.033787
-0.192261,-0.044468,-0.158473
-0.149318,0.026594,0.12316
-0.121416,0.133187,0.3479
0.001744,-0.04752,0.046212
0.22474,-0.251988,-0.25722
0.25613,-0.145176,-0.133623
0.017875,0.042943,0.112261
-0.183541,0.040981,-0.030736
-0.157819,-0.091117,-0.262451
-0.090463,-0.137983,0.112043
-0.122288,-0.079346,0.4085
-0.073024,-0.095258,-0.02376
0.113133,-0.100708,-0.243923
0.127956,0.001962,-0.034223
-0.085013,0.006975,-0.041417
-0.152152,-0.022888,-0.047084
-0.029428,0.054496,0.094822
-0.003924,-0.015477,0.083923
-0.023542,-0.230408,0.017875
0.047302,-0.204468,0.042071
0.049482,0.009809,-0.0497
-0.064305,0.015259,-0.18267
-0.116621,-0.075858,-0.04534
-0.07237,0.021798,0.101798
-0.040109,0.059945,0.095476
-0.037275,-0.09613,0.080436
0.003488,-0.163705,-0.047956
0.057983,-0.058637,-0.059509
0.020054,0.02267,0.041417
-0.069972,-0.05624,-0.097438
-0.085667,-0.09613,-0.056458
-0.063651,0.031607,0.192043
-0.058637,-0.00436,-0.023978
-0.039237,-0.206212,-0.233677
-0.050572,-0.144741,0.10049
-0.070408,0.042289,0.005232
0.004578,-0.040545,-0.45275
0.059727,-0.144741,0.090681
0.000654,-0.012425,0.496783
-0.010681,0.014823,-0.516619
-0.006975,-0.111171,-0.504194
-0.177874,-0.031172,1.161848
-0.32741,0.061035,1.172529
-0.235421,-0.061907,-0.594003
-0.116621,-0.084359,-1.46201
-0.081526,-0.055804,-0.927952
0.07019,-0.161307,0.520761
0.332206,-0.058419,1.598467
0.444249,0.189209,0.485229
0.284685,0.121852,-1.504517
-0.031825,-0.149318,-1.044573
-0.246102,-0.319999,1.131112
-0.058201,-0.309535,0.620815
0.246756,-0.141035,-1.270621
-0.100272,-0.009809,0.651332
-0.70343,-0.018747,3.064401
-0.392369,0.004796,0.995963
0.428554,0.12752,-1.523045
0.462995,0.077384,-1.380049
-0.075204,-0.167193,-0.857108
-0.019618,-0.154986,-1.024955
0.454494,-0.027684,-1.231384
0.159345,-0.209481,-0.188337
-0.627136,-0.246538,1.699175
-0.646755,0.078256,1.416234
-0.171116,0.188119,-0.950187
-0.112043,-0.016567,-1.596505
-0.090899,-0.12861,0.465175
0.319127,0.014823,1.792472
0.492423,0.170898,0.256348
0.154332,0.057983,-1.647513
-0.118147,-0.159781,-1.009478
-0.162615,-0.160217,1.164464
-0.304522,-0.03139,1.451111
-0.383214,-0.062561,-0.355748
-0.041853,-0.177874,-0.925337
0.362287,-0.173514,-0.022452
0.264849,-0.133623,0.134059
-0.024196,-0.003706,0.023324
-0.032697,0.231498,0.296238
-0.069101,0.085449,0.045558
-0.184413,-0.410897,-0.167629
0.041853,-0.45493,0.311933
0.243923,-0.051008,0.171988
-0.007629,0.039891,-0.612967
-0.161525,-0.07237,-0.368827
-0.000654,0.135585,0.430952
-0.083705,0.244141,0.292315
-0.27226,-0.146702,-0.138201
0.006104,-0.358364,0.089155
0.327628,-0.023542,0.168283
0.083269,0.118365,-0.418091
-0.243269,-0.149318,-0.480434
-0.176566,-0.095258,0.237383
-0.107465,0.238691,0.323268
-0.115095,0.133623,-0.168283
0.141689,-0.202506,-0.149536
0.299072,-0.158473,0.076512
-0.044904,0.041199,0.006104
-0.292969,0.005232,-0.094822
-0.036839,-0.039237,-0.065831
0.053842,0.07782,0.065177
-0.255694,0.059945,0.120108
-0.180272,-0.136021,-0.089591
0.274658,-0.148882,-0.10594
0.209699,0.033351,0.165449
-0.204032,0.036839,-0.072588
-0.131008,-0.110299,-0.326102
0.115749,-0.043597,0.184195
-0.082179,0.055368,0.259617
-0.239345,-0.152806,-0.337001
0.013951,-0.255258,-0.163269
0.044686,0.041417,0.406974
-0.245231,0.177002,0.118583
-0.148446,-0.065831,-0.384086
0.183759,-0.134495,-0.160435
0.075858,0.033787,0.125994
-0.153024,-0.017221,0.018529
0.004578,-0.139727,0.061035
0.098746,-0.025286,0.180272
-0.133405,0.038583,0.00327
-0.155422,-0.101798,-0.368827
0.07673,-0.142997,-0.354004
0.045558,0.037711,0.459725
-0.157819,0.161089,0.596183
-0.089155,0.002398,-0.628226
0.128828,-0.169373,-0.573512
0.085013,-0.087847,0.894819
-0.136457,-0.005668,0.386265
-0.142997,-0.060381,-1.149641
-0.013297,-0.0303,-0.167193
-0.064523,0.058855,1.410566
-0.129482,0.060381,0.165231
0.018964,0.001744,-1.447187
0.130136,-0.122288,-0.261143
0.032261,-0.226702,0.951059
-0.064523,-0.138201,-0.255258
-0.085013,0.07346,-0.625828
-0.168065,0.178964,0.833784
-0.22147,0.063869,0.468445
-0.02812,-0.093733,-0.918797
0.204904,-0.066921,0.034005
0.111607,0.017003,1.008388
-0.070408,-0.006104,-0.462777
0.006539,-0.052098,-1.140267
0.029864,-0.087847,0.50354
-0.162833,-0.147792,0.856454
-0.128828,-0.150408,-0.653076
0.088065,-0.030518,-0.40414
-0.00436,0.069754,0.957162
-0.18267,-0.009373,0.064087
-0.026376,-0.0994,-1.098415
0.113351,-0.010463,0.269863
-0.039891,0.036185,1.097761
-0.054496,-0.096566,-0.497219
0.150844,-0.145394,-0.851876
0.069318,-0.045558,0.698417
-0.194223,-0.043815,0.400434
-0.116621,-0.117493,-0.981358
0.068229,-0.040545,-0.04643
-0.067575,0.05624,1.041303
-0.187247,-0.058419,-0.254386
0.037493,-0.143651,-0.77798
0.183977,0.00436,0.621251
-0.012425,0.062561,0.424194
-0.114005,-0.085231,-0.942121
0.003488,-0.085885,-0.124686
-0.040981,0.0497,1.097979
-0.146484,-0.026812,-0.120108
0.038147,-0.184631,-1.070731
0.226484,-0.095912,0.339617
0.02049,0.025722,0.873021
-0.227574,-0.073024,-0.678144
-0.114441,-0.099618,-0.80065
0.005668,0.079128,0.876726
-0.125558,0.093297,0.727626
-0.094822,-0.090899,-0.822885
0.17068,-0.10485,-0.374494
0.159563,-0.003488,0.726754
-0.096566,-0.068011,-0.079782
-0.097438,-0.109645,-0.640651
0.041853,0.034441,0.263541
-0.046212,0.015913,0.342669
-0.141253,-0.202288,-0.323268
-0.015259,-0.15019,-0.093733
0.04643,0.100926,0.225176
-0.069754,0.059291,-0.032915
-0.047738,-0.122724,-0.098092
0.121852,-0.062561,-0.028992
0.078256,0.002834,-0.033787
-0.112915,-0.110517,0.104414
-0.102888,-0.083051,0.113351
-0.034877,0.062561,-0.092425
-0.127738,-0.047302,-0.184631
-0.096566,-0.212969,0.110517
0.123596,-0.038801,0.384521
0.128174,0.147356,-0.144523
-0.023542,-0.030954,-0.60512
0.045558,-0.179618,-0.07564
