Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.026158,-0.113787,-0.017875
-0.27335,-0.013515,-0.598145
-0.140817,0.043597,0.114877
0.167411,-0.112261,0.70452
0.165449,-0.137765,-0.053406
-0.068447,0.005668,-0.741141
-0.120762,0.003706,-0.082615
0.017439,-0.052316,0.659398
-0.002616,0.034223,0.107247
-0.125558,0.049264,-0.551496
0.016349,-0.064305,-0.003052
0.23019,-0.015041,0.484576
0.132969,0.1491,-0.058419
-0.022888,0.10158,-0.306266
0.030518,-0.096566,0.108991
0.023324,-0.105504,0.049046
-0.130354,0.081526,-0.157819
-0.126648,0.108555,0.179836
-0.002616,-0.075858,0.206212
-0.004142,-0.094604,-0.290571
0.028992,0.079782,-0.199454
0.166103,0.082397,0.32523
0.095912,-0.062997,0.051008
-0.10376,-0.051226,-0.489807
-0.088719,0.05297,-0.003924
0.035313,-0.004142,0.497001
0.016785,-0.109427,-0.14583
-0.085013,-0.011989,-0.477382
-0.070408,0.138419,0.308228
0.025286,0.091335,0.594221
0.015913,0.004796,-0.177002
0.031607,0.015477,-0.68294
0.197274,-0.057111,-0.214059
0.209045,-0.136239,0.388009
-0.051226,-0.040327,0.113787
-0.216239,0.043815,-0.25395
-0.113133,0.040763,0.191607
-0.020708,0.080218,0.240653
-0.032043,0.108555,-0.350734
0.061035,0.041199,-0.064959
0.157166,-0.064305,0.516619
0.073896,-0.078692,-0.038801
-0.021798,-0.019836,-0.65373
-0.048828,-0.043597,-0.092861
-0.12098,-0.085231,0.448172
-0.188119,-0.013079,-0.011117
-0.100272,0.069754,-0.193787
0.074332,0.041199,0.282724
0.108555,-0.041199,0.040109
0.069318,-0.022452,-0.419181
0.140381,0.061471,0.156076
0.125994,0.003924,0.552804
-0.102888,-0.126212,-0.208173
-0.263105,-0.10485,-0.605556
-0.182016,0.001526,0.221034
-0.015259,0.029646,0.739179
0.051662,0.02921,0.04534
0.046866,0.038365,-0.655038
0.122724,-0.029646,-0.370135
0.222124,-0.084359,0.2982
0.137765,-0.011117,0.29929
-0.107247,0.035749,-0.062125
-0.265721,-0.0194,0.061689
-0.210353,-0.053842,0.054496
-0.059291,0.011335,-0.271824
0.030954,0.139727,0.094387
0.040545,0.139945,0.537763
0.048392,-0.014823,-0.040109
0.05188,-0.083923,-0.653294
-0.002834,-0.067793,-0.197274
-0.024632,-0.085885,0.47651
-0.056022,-0.064305,0.158909
-0.224522,0.00545,-0.478472
-0.226048,0.036839,-0.208173
0.058419,0.022452,0.313459
0.124904,0.030736,0.134931
-0.071498,0.04425,-0.188555
-0.059509,-0.030518,-0.149972
0.038583,-0.015041,0.130354
-0.124468,0.178528,0.368609
-0.248064,0.166757,0.124904
-0.103324,-0.067139,-0.347682
-0.031172,-0.123378,-0.544739
0.063433,-0.045776,-0.332424
0.473022,0.001308,0.452968
0.578308,0.039673,0.90659
0.102452,-0.035313,0.12534
-0.180926,-0.135149,-0.564575
-0.280108,-0.086975,-0.237819
-0.574166,-0.125558,-0.213623
-0.30801,-0.255912,-0.742231
0.525338,-0.040763,0.085667
0.554766,0.411987,2.03901
-0.142125,0.502668,2.039446
-0.187029,0.207084,0.07019
0.244141,-0.017003,-0.75749
0.089809,-0.149972,-0.360107
-0.12316,-0.356184,-0.558254
0.403704,-0.323704,-0.799561
0.588553,0.015913,-0.296456
-0.25395,0.086757,-0.102452
-0.743103,-0.202942,-0.577436
-0.314549,-0.27989,-0.618417
-0.132533,-0.156512,-0.398036
-0.381252,-0.247846,-0.705392
0.017657,-0.154332,-0.200762
0.831604,0.330026,1.298523
0.579398,0.315857,1.214382
-0.469317,-0.192915,-0.235857
-0.600978,-0.192043,-0.579834
0.063433,0.095258,-0.211661
0.117711,-0.115749,-0.559998
-0.128392,-0.399562,-0.716509
0.323704,-0.045558,0.556074
0.633022,0.402396,1.575579
-0.00218,0.142561,0.611441
-0.466483,-0.267465,-0.449916
-0.152806,-0.15564,-0.429426
0.111825,-0.042071,-0.517055
0.129918,-0.182452,-0.122506
0.238691,-0.065395,0.959996
0.101144,0.170027,0.765119
-0.334167,0.023106,-0.250026
-0.310189,-0.201416,-0.386265
0.203378,-0.090463,-0.422015
0.360979,0.040763,-0.510733
0.112479,-0.103542,0.282942
0.053188,-0.212315,0.687081
0.047956,-0.049482,-0.135585
-0.23128,0.08,-0.509426
-0.382124,0.018964,0.033787
-0.101362,0.107683,0.277928
0.163269,0.348554,0.123814
0.078692,0.258309,0.051008
0.009809,-0.090245,-0.144087
0.166103,-0.111825,-0.375584
0.132316,0.15564,-0.061907
-0.184631,0.132751,0.364467
-0.30583,-0.156948,-0.059727
-0.126866,-0.105504,-0.54997
0.010027,0.238691,0.066267
0.011335,0.235421,0.597273
0.004142,-0.005886,-0.120544
0.016131,0.0497,-0.594875
0.040327,0.165231,0.159345
0.090245,-0.008283,0.491769
0.097874,-0.125994,-0.348554
-0.054278,-0.010463,-0.571769
-0.255912,0.007411,0.319999
-0.242615,-0.076294,0.413731
-0.087629,0.023106,-0.369045
-0.019836,0.170027,-0.148882
0.024632,0.063215,0.479126
0.107247,-0.10267,-0.114659
0.108337,-0.02703,-0.625174
0.043597,0.050354,0.207302
0.02812,-0.091117,0.580924
-0.016131,-0.131008,-0.316511
-0.209481,0.062343,-0.459072
-0.35444,0.083705,0.371878
-0.153896,-0.093079,0.261579
0.183541,0.029428,-0.298854
0.18158,0.299944,0.141689
-0.039237,0.165885,0.507028
-0.08,-0.071716,-0.206866
-0.049264,-0.004578,-0.685774
-0.074768,0.000872,0.006539
0.000872,-0.14692,0.644139
0.078692,-0.036403,0.156076
-0.014387,0.112261,-0.648934
-0.106376,-0.075204,-0.562831
-0.025504,-0.043597,0.392805
0.045122,0.416783,0.862776
-0.082397,0.419835,0.210135
-0.172424,-0.111171,-0.45166
-0.025286,-0.257438,-0.590079
0.078692,0.069536,-0.279672
-0.036403,0.200762,0.532532
-0.089809,-0.030518,0.713893
0.050136,-0.12098,-0.091989
0.068011,0.069536,-0.588771
-0.116621,-0.009373,-0.600978
-0.086757,-0.266157,-0.293187
0.12861,-0.038365,0.524248
0.007411,0.284685,0.699942
-0.267029,-0.009155,-0.235421
-0.107247,-0.304958,-0.646319
0.244359,0.114659,0.141035
0.204904,0.471061,0.754438
-0.040763,0.079346,0.249372
-0.051444,-0.233677,-0.570461
-0.02485,0.007193,-0.45493
-0.150844,0.049482,0.409154
-0.08109,-0.223868,0.612967
0.12861,-0.159127,-0.157384
0.036621,0.082833,-0.703212
-0.069754,-0.028992,-0.301252
0.148446,-0.149972,0.379944
0.168937,0.110081,0.38147
-0.153242,0.250244,0.031172
-0.159563,-0.055586,-0.002834
0.146048,-0.246538,-0.132098
0.099618,0.009155,-0.213841
-0.203596,0.177438,0.293405
-0.154114,-0.061253,0.414603
0.096784,-0.19989,-0.344195
0.083923,0.00109,-0.507464
0.013951,0.075204,0.337437
0.107247,-0.077602,0.522069
0.063651,-0.085013,-0.336347
-0.152152,0.028992,-0.534058
-0.134495,0.04425,0.28207
0.136675,0.041199,0.461251
0.215803,0.09722,-0.132316
0.009373,0.075204,-0.094822
-0.083705,-0.086103,0.121852
0.020926,-0.131008,-0.272696
-0.033133,0.09613,-0.120108
-0.177656,0.198582,0.571115
-0.02594,-0.007847,0.318037
0.136239,-0.093297,-0.52621
-0.047738,-0.007629,-0.641523
-0.071934,-0.002616,0.07673
0.221906,0.056893,0.657218
0.179836,0.155204,0.214277
-0.104414,0.036185,-0.614929
-0.014169,-0.164359,-0.417873
0.154114,-0.122724,0.466701
-0.095476,0.048828,0.410897
-0.323486,-0.044904,-0.45275
-0.023542,-0.209699,-0.486537
0.293841,0.07019,0.313459
0.005668,0.404358,0.518145
-0.359017,0.161307,-0.060163
-0.085885,-0.183977,-0.355748
0.365557,-0.050136,0.017003
0.322396,0.13188,0.302996
0.055804,-0.044033,-0.085449
-0.055368,-0.179618,-0.49918
-0.190299,0.018093,-0.033787
-0.329154,0.139509,0.65809
-0.154768,-0.05624,0.316075
0.12752,-0.141035,-0.583104
0.092643,0.039891,-0.575038
-0.032915,0.086757,0.270299
0.111389,-0.043379,0.430734
0.233677,-0.046212,-0.253078
0.031607,0.028338,-0.257438
-0.15346,-0.038147,0.324794
-0.087847,-0.143651,0.065831
-0.136021,-0.07019,-0.374058
-0.361633,0.088065,0.1794
-0.279018,0.08,0.492205
0.168283,-0.009809,-0.214931
0.477818,0.055368,-0.359235
0.403922,0.10703,0.27335
0.181798,-0.057547,0.055804
-0.033351,-0.180708,-0.468445
-0.316729,-0.089373,0.184195
-0.472151,-0.030082,0.80174
-0.293623,-0.07673,0.184631
-0.052752,-0.004142,-0.535583
0.073242,0.103978,-0.618417
0.246756,0.045994,-0.116185
0.417001,0.008719,0.597055
0.318037,0.032479,0.295367
-0.02485,-0.092643,-0.537545
-0.220598,-0.147356,-0.112261
-0.169373,0.062561,0.652422
-0.22474,0.162615,0.066267
-0.289045,-0.013515,-0.661795
0.005014,-0.097002,-0.113133
0.243051,0.038801,0.425284
0.05624,0.072152,-0.068883
0.017221,-0.063433,-0.263541
0.326102,-0.094822,0.205776
0.331116,-0.026376,0.046648
-0.120762,-0.018529,-0.396075
-0.52512,0.002398,-0.046212
-0.645883,0.050354,0.332206
-0.622559,0.001962,-0.010463
-0.500924,-0.054496,-0.246538
-0.034005,0.088937,0.045776
0.742885,0.286211,0.214713
1.098415,0.183977,0.042725
0.719561,0.008937,-0.013515
0.226702,0.115095,-0.060163
-0.122288,-0.004142,-0.673131
-0.407846,-0.478036,-0.60948
-0.393023,-0.388663,1.195417
-0.30256,0.17504,1.887076
-0.293187,0.230408,0.095912
0.07346,0.000436,-0.890677
0.385611,0.083487,-0.109209
0.107683,0.146266,0.159563
-0.040981,-0.075422,-0.45384
0.223214,-0.265285,-0.688171
0.086103,-0.259399,-0.422232
-0.301034,-0.195966,-0.287301
0.13079,-0.067139,0.291007
0.753566,0.142125,1.283046
0.118801,0.112915,0.864519
-0.716073,-0.136239,-0.495475
-0.1988,-0.118583,-0.708226
0.379944,-0.015913,-0.266157
-0.273786,-0.288609,-0.281198
-0.823103,-0.471279,-0.55324
-0.124468,-0.150844,-0.652422
0.689915,0.065395,-0.052316
0.476946,-0.087193,0.820923
-0.114223,-0.035313,0.643485
-0.251988,0.14583,-0.272042
-0.12098,0.000872,-0.387137
0.015041,-0.125994,0.195966
0.191607,0.040763,0.279672
0.246538,0.116185,0.065831
0.025068,-0.094604,0.10158
-0.094387,-0.217111,-0.010027
0.066267,-0.017657,-0.134495
0.04534,0.071498,0.066485
-0.087411,-0.108991,0.223868
0.018747,-0.110953,0.1297
0.059291,0.032261,-0.106158
-0.017875,0.010681,-0.153896
0.119672,0.011989,0.160217
0.242179,0.098528,0.179182
0.047956,-0.014169,-0.271606
-0.176784,-0.175912,-0.212533
-0.15564,-0.081308,0.339399
-0.087847,0.037929,0.240435
-0.163705,-0.053406,-0.382996
-0.117929,-0.068447,-0.381034
0.15564,0.19662,0.255694
0.206648,0.291225,0.427028
-0.001526,-0.083051,-0.190299
-0.038147,-0.306484,-0.588553
0.006104,0.029864,-0.0994
-0.117057,0.27117,0.413949
-0.251552,0.018093,0.036621
-0.214495,-0.082397,-0.389099
-0.018093,0.242615,0.079346
0.143869,0.301034,0.387355
0.122724,-0.018747,-0.231716
0.032261,-0.040545,-0.441197
-0.021798,0.163487,0.228664
-0.07128,0.029646,0.252206
-0.101144,-0.167193,-0.440543
-0.078692,0.04752,-0.231062
-0.061471,0.2291,0.47869
-0.094604,-0.010681,0.116839
-0.077166,-0.108773,-0.49809
0.035095,0.134495,-0.120544
0.069101,0.110735,0.259617
-0.026812,-0.110081,-0.031172
-0.076076,0.001962,-0.15128
-0.031825,0.128828,0.045558
0.005014,-0.085013,0.002616
0.022016,-0.118147,-0.090027
-0.002834,0.214277,0.109427
-0.12534,0.216893,0.131008
-0.161089,-0.163923,-0.161525
0.001744,-0.133187,-0.082179
0.071062,0.208173,0.207738
-0.040109,0.101798,0.084141
-0.079346,-0.173078,-0.124686
-0.052534,-0.005014,-0.139945
-0.061471,0.20643,-0.036185
-0.011335,0.02812,0.186375
0.083269,-0.119455,0.072588
0.095912,0.045776,-0.233677
0.0303,0.132316,0.060599
-0.070408,-0.048828,0.298854
-0.169155,-0.092643,-0.197492
-0.162179,0.159127,-0.231716
-0.057547,0.234985,0.440107
0.003706,-0.020926,0.251988
0.035531,-0.10049,-0.557818
0.097002,0.084795,-0.239999
0.09504,0.067793,0.631932
0.00545,-0.091335,0.249808
-0.126212,-0.032915,-0.710842
-0.211879,0.05624,-0.365557
-0.101362,-0.013733,0.624084
0.05079,-0.002398,0.299944
0.038801,0.141253,-0.486319
0.041199,0.124032,0.0194
0.087411,-0.08109,0.452532
0.009373,-0.090463,-0.309535
-0.076294,0.133187,-0.374712
-0.036185,0.119455,0.559562
0.03139,-0.112043,0.366865
0.016349,-0.065395,-0.58463
-0.021798,0.12752,-0.253296
0.027684,0.028338,0.53057
0.047302,-0.113133,0.044904
-0.067139,0.017221,-0.489807
-0.101798,0.081526,0.128174
0.016131,-0.098964,0.351388
0.059073,-0.127956,-0.297546
0.018747,0.088283,-0.127302
0.039019,0.106594,0.5576
0.042943,-0.103106,0.085449
-0.055368,-0.091117,-0.681196
-0.108119,0.062561,-0.118801
0.013951,-0.014823,0.713457
0.119237,-0.117711,0.216893
0.015041,-0.027902,-0.666155
-0.049264,-0.017657,-0.335257
0.101144,-0.112915,0.532968
0.107247,-0.033133,0.301252
-0.135585,0.100708,-0.427682
-0.158691,0.036839,-0.042071
0.072152,-0.072152,0.514221
0.097874,-0.033787,-0.138201
-0.042507,0.027684,-0.536019
-0.013733,-0.02812,0.293841
0.085885,-0.0497,0.620379
0.025722,0.067575,-0.242397
-0.054932,0.062125,-0.689697
0.019836,-0.105286,0.022888
0.057111,-0.070626,0.535801
-0.010899,0.078474,-0.059509
0.057547,-0.011335,-0.417001
0.143869,-0.076948,0.267465
-0.040981,0.126212,0.505284
-0.243487,0.165013,-0.289263
-0.129046,-0.125122,-0.611005
0.066703,-0.198364,0.154768
0.046212,0.102234,0.576564
-0.027248,0.15128,-0.150408
0.076948,-0.160217,-0.583104
0.217547,-0.10267,0.128828
0.121198,0.276402,0.468445
-0.095258,0.148446,-0.234985
-0.117711,-0.260925,-0.410025
-0.063433,-0.120108,0.261579
-0.12752,0.214713,0.237165
-0.054932,0.035095,-0.328936
0.187247,-0.174604,-0.062997
0.15673,0.105286,0.429862
-0.074986,0.253296,-0.041635
-0.027248,-0.086757,-0.57918
0.111825,-0.229536,-0.023324
-0.04643,0.047302,0.528172
-0.190735,0.087847,-0.035967
-0.037493,-0.17286,-0.442287
0.068447,-0.092425,0.055804
-0.046648,0.236511,0.20425
-0.062779,0.165013,-0.058855
0.069754,-0.125558,0.154768
0.088719,-0.086321,0.157384
0.080218,0.071062,-0.309971
0.15237,-0.003052,-0.105286
0.019836,-0.115531,0.271388
-0.25613,-0.078038,-0.165013
-0.242397,0.001744,-0.17068
-0.051662,0.006757,0.512913
-0.018093,-0.037275,0.173514
0.016349,-0.025504,-0.616237
0.192915,0.043815,-0.094169
0.237601,0.047084,0.675746
0.035313,-0.026158,0.112043
-0.129918,-0.085231,-0.688171
-0.096784,-0.108119,-0.216457
-0.046866,-0.062343,0.640433
-0.137111,0.023106,0.30692
-0.171988,0.039237,-0.444467
0.044686,0.026812,-0.169373
0.219073,0.034441,0.268119
0.09831,0.023324,-0.004796
-0.039673,0.025504,-0.02594
-0.00436,0.00545,0.19553
0.00436,-0.073024,-0.192697
-0.104414,-0.041853,-0.302996
-0.176784,0.084577,0.386919
-0.130136,0.029428,0.383214
-0.051662,-0.111607,-0.453404
-0.003924,-0.042071,-0.434658
0.082615,0.051444,0.235421
0.161743,-0.059509,0.086757
0.018311,-0.079564,-0.244141
-0.211007,0.115095,0.191171
-0.169591,0.119672,0.236511
-0.037057,-0.0994,-0.481524
-0.04425,-0.10703,-0.40523
0.067575,0.070626,0.483704
0.234767,0.071934,0.575256
0.170462,-0.038147,-0.177874
0.019182,-0.04643,-0.657436
-0.154332,-0.032697,-0.279236
-0.349426,0.007629,0.672477
-0.400434,0.12316,0.670515
-0.204686,0.142997,-0.449044
0.369481,0.054714,-0.389099
0.846645,0.013079,0.73482
0.505066,0.144523,0.552368
-0.076512,0.314331,-0.379072
-0.207084,0.005886,-0.519017
-0.338527,-0.593785,-0.611223
-0.429208,-0.539943,-0.42354
0.046648,0.090681,0.95738
0.409154,0.283377,1.525007
0.055804,-0.072806,0.342015
-0.096348,-0.139073,-0.366647
0.352478,0.199454,-0.255476
0.401306,0.140381,-0.476946
-0.12207,-0.396511,-0.68076
-0.342669,-0.528172,-0.45057
-0.346592,-0.113351,-0.332206
-0.595311,0.009809,-0.65046
-0.38147,-0.160871,-0.388663
0.431388,0.091117,0.841413
0.529262,0.399344,1.13678
-0.12861,0.148228,0.021144
-0.211879,-0.161307,-0.745501
0.280762,-0.097874,-0.670079
0.421143,0.027466,-0.009155
0.184849,-0.033351,0.709534
0.085449,-0.115749,0.486973
0.004578,-0.031825,-0.210571
-0.411769,-0.04425,-0.585938
-0.57482,-0.231716,-0.360107
-0.005668,-0.102888,0.659398
0.409371,0.215149,0.967407
0.211879,0.141253,-0.050354
0.113351,-0.087411,-0.505938
0.209263,-0.099182,-0.304958
0.045558,-0.122942,-0.316511
-0.166975,-0.178964,0.187465
-0.084141,-0.051662,0.75967
-0.012207,0.050354,0.276184
-0.23237,-0.086757,-0.477164
-0.275312,-0.142125,-0.487191
0.149754,0.15564,0.118365
0.410897,0.35771,0.568281
0.160871,0.035749,0.223214
-0.108119,-0.29929,-0.513131
-0.12425,-0.109427,-0.653076
-0.076294,0.193133,0.066921
-0.061035,0.099836,0.613621
-0.040545,-0.072152,0.241961
-0.066921,0.039237,-0.37929
-0.124468,0.026594,-0.683376
0.010463,-0.157166,-0.267029
0.18158,0.044686,0.699071
-0.023324,0.284467,0.676836
-0.258092,0.040545,-0.219073
-0.073896,-0.144741,-0.548009
0.099182,0.051226,-0.498526
-0.032697,0.155422,-0.094822
-0.051444,-0.018311,0.656128
0.200108,-0.118583,0.485012
0.236511,-0.009591,-0.434222
-0.141253,-0.004142,-0.728934
-0.294931,-0.062561,-0.122288
-0.000218,0.158037,0.639125
-0.018311,0.293623,0.373622
-0.319999,-0.006539,-0.497437
-0.04643,-0.120326,-0.184849
0.385393,0.186157,0.659834
0.090681,0.214931,0.354222
-0.338309,-0.088501,-0.37384
-0.20425,-0.115313,-0.637817
-0.013297,0.078256,-0.438145
-0.105068,0.032479,0.362069
-0.038365,-0.140599,0.742885
0.251116,-0.039019,0.046212
0.237383,0.117711,-0.608608
-0.072152,-0.085885,-0.60948
-0.125122,-0.158909,0.039891
-0.008283,0.302124,0.808716
-0.19553,0.458418,0.449044
-0.351606,-0.047302,-0.52621
-0.00436,-0.232806,-0.437491
0.283377,0.155422,0.388445
0.038801,0.246756,0.532314
-0.136457,-0.085885,-0.136457
0.04425,-0.161089,-0.721087
0.057765,0.074332,-0.302996
-0.108991,0.106594,0.731986
-0.052752,-0.057765,0.689261
0.048828,0.00327,-0.25722
-0.125994,0.120762,-0.588553
-0.268337,-0.137111,-0.55978
0.056022,-0.233895,-0.241525
0.429426,0.293623,0.692095
0.183541,0.483704,0.851658
-0.27771,-0.058419,-0.074332
-0.306266,-0.237819,-0.697981
-0.168065,0.110953,-0.514875
-0.118801,0.068011,0.27553
0.084359,-0.249808,0.738307
0.289699,-0.103324,0.120108
0.092207,0.1794,-0.689697
-0.159563,-0.039455,-0.665283
0.043161,-0.216675,0.268555
0.208827,0.148664,0.937326
-0.090463,0.297328,0.33177
-0.252206,-0.102016,-0.460379
-0.022452,-0.263105,-0.629534
0.071716,0.034659,-0.313895
-0.057547,0.15346,0.572859
-0.024414,-0.090027,0.847517
0.175476,-0.158255,-0.006757
0.125994,0.052098,-0.580706
-0.133187,-0.010899,-0.591605
-0.045558,-0.221034,-0.175476
0.184631,-0.000872,0.65046
-0.068665,0.224522,0.551714
-0.314985,-0.08,-0.408064
0.043379,-0.229972,-0.464739
0.309317,0.209045,0.233895
-0.035531,0.375802,0.43226
-0.287519,-0.07346,0.07564
-0.001744,-0.242179,-0.266811
0.278364,0.125558,-0.142125
0.169155,0.209481,0.293405
0.016785,-0.121634,0.182234
0.00545,-0.15673,-0.477382
-0.163487,0.069536,-0.40414
-0.285775,-0.02376,0.481088
0.011989,-0.209699,0.613839
0.190081,-0.040109,-0.239563
-0.022234,0.10376,-0.742231
0.035749,-0.037275,-0.217983
0.289481,0.027684,0.638035
0.078256,0.270299,0.489371
-0.237165,0.105722,-0.382342
-0.038801,-0.24959,-0.318691
0.227138,-0.197274,0.238037
-0.02485,0.084359,0.015041
-0.341797,0.09722,-0.160217
-0.105504,-0.079564,0.10267
0.251334,-0.046212,-0.060817
0.103324,0.136675,-0.110953
-0.168065,0.083705,0.274658
-0.040327,-0.117929,-0.005232
0.172424,-0.055586,-0.424194
0.121198,0.142125,0.152588
0.02812,0.066049,0.502886
-0.00327,-0.114005,-0.274658
-0.134059,-0.053624,-0.629098
-0.172206,0.07128,0.213841
0.077384,0.029646,0.689261
0.216457,-0.012425,-0.04861
-0.017221,0.031825,-0.687299
-0.17504,0.003052,-0.181798
0.029864,-0.010899,0.573512
0.155858,0.083487,0.260925
-0.068883,0.036839,-0.526646
-0.213405,-0.108773,-0.243923
-0.066921,-0.027684,0.594875
-0.001308,0.139073,0.430734
-0.071062,0.059073,-0.447518
0.069536,-0.136457,-0.719125
0.324576,-0.084795,-0.012425
0.235203,0.117057,0.588335
-0.102234,0.017875,0.07891
-0.169591,-0.234985,-0.409371
-0.073896,-0.124686,0.118583
-0.217111,0.107247,0.354004
-0.308446,0.003706,-0.186375
-0.012425,-0.099182,-0.219727
0.279454,0.115749,0.332206
0.223432,0.209481,0.336783
0.081308,-0.052098,-0.30147
0.04425,-0.185285,-0.47542
-0.073678,0.008719,0.232806
-0.221034,0.071062,0.67967
-0.142125,-0.135803,0.068011
0.013297,-0.15564,-0.637599
0.015259,0.093515,-0.334603
0.046866,0.155204,0.443159
0.207084,-0.007629,0.467137
0.167847,-0.042289,-0.249372
-0.156076,-0.041199,-0.619507
-0.268773,-0.162833,-0.078038
-0.021144,-0.121416,0.582668
0.00545,0.09722,0.199454
-0.282288,0.110735,-0.620161
-0.224522,-0.066703,-0.333514
0.184195,-0.091771,0.393895
0.25068,0.035749,0.082833
-0.007629,0.061035,-0.32305
-0.00545,-0.015695,0.178964
0.129046,-0.0303,0.348336
-0.10267,0.012861,-0.306266
-0.408282,0.008501,-0.423104
-0.25286,-0.015477,0.394331
0.075858,0.043161,0.665501
0.175912,0.072152,-0.345503
0.338963,-0.034877,-0.750078
0.593131,-0.07237,0.499834
0.427464,0.007847,1.022339
-0.039673,-0.031825,-0.068447
-0.416783,-0.17286,-0.587681
-0.709098,-0.278364,-0.430734
-0.447736,-0.292751,-0.534712
0.457982,0.010463,0.111389
0.637599,0.439671,1.112802
-0.165667,0.333732,0.728062
-0.349208,-0.13188,-0.513349
0.229754,-0.220381,-0.741795
0.284031,-0.016567,0.412641
-0.020272,-0.040981,1.020377
0.160871,-0.167847,0.117275
0.333078,-0.026158,-0.445339
-0.043379,0.086539,-0.243923
-0.289699,-0.126866,-0.454494
-0.107901,-0.234549,-0.481524
-0.220816,-0.124468,-0.280108
-0.59967,-0.204468,-0.681196
-0.214277,-0.168283,-0.299072
0.70452,0.304522,1.102775
0.622995,0.435529,1.017761
-0.271388,-0.043597,-0.2485
-0.37929,-0.25286,-0.424412
0.077602,-0.051226,-0.149318
-0.044468,-0.04861,-0.750514
-0.151934,-0.151716,-0.923811
0.411551,0.043379,0.60512
0.540815,0.229318,1.697867
-0.146266,0.047302,0.532968
-0.395857,-0.098528,-0.732858
0.013733,0.017003,-0.50463
0.188991,-0.05297,-0.232152
0.032915,-0.347028,-0.62561
0.037929,-0.306484,-0.29929
0.161743,0.084141,0.916617
-0.014169,0.146048,0.981576
-0.267247,-0.147574,-0.131444
-0.134713,-0.136239,-0.464739
0.056893,0.034877,-0.395857
0.075858,-0.138419,-0.616237
0.228664,-0.229318,0.089373
0.235857,0.07891,1.059396
-0.175476,0.185721,0.551278
-0.385829,-0.068883,-0.40523
-0.169809,-0.148664,-0.650896
0.006975,-0.011989,-0.419181
0.055586,0.022016,0.384521
0.069754,-0.010245,0.749642
-0.007847,0.030082,-0.205558
-0.079782,0.061471,-0.754874
-0.021144,0.084795,0.069754
0.07128,0.224522,0.579616
0.034223,0.289263,-0.065613
-0.099618,0.059073,-0.449916
-0.163269,-0.15455,0.067793
-0.10485,0.007629,0.299508
-0.028992,0.280326,-0.084359
-0.041635,0.189427,-0.230844
-0.05624,-0.069101,-0.071716
0.021144,0.016131,-0.02267
0.036185,0.207302,-0.043597
-0.017221,0.019182,-0.056676
0.040763,-0.190517,-0.108337
0.049264,0.053624,-0.011553
-0.14801,0.28207,0.174386
-0.240653,0.048828,0.00109
-0.073896,-0.093297,-0.261361
0.035531,0.138855,-0.021144
-0.016349,0.135367,0.264849
0.004796,-0.165885,-0.054932
0.076076,-0.13079,-0.38147
0.032479,0.188773,0.094387
-0.052752,0.164141,0.573512
-0.099182,-0.111825,-0.02703
-0.141907,-0.082397,-0.689697
-0.139945,0.065831,-0.057983
-0.037929,-0.04643,0.741795
0.05079,-0.126212,0.130572
0.020272,0.017003,-0.75858
-0.018093,0.090027,-0.195966
0.020272,0.016567,0.652858
0.034005,0.037275,0.171988
-0.034223,0.158691,-0.315203
-0.086103,0.083923,0.170244
-0.042725,-0.132098,0.156948
0.009155,-0.020054,-0.302996
-0.033569,0.271824,0.089591
-0.081308,0.128174,0.347682
-0.041635,-0.166539,-0.30038
-0.021144,0.004578,-0.362069
-0.044468,0.220163,0.403922
0.013951,0.016131,0.452314
0.056458,-0.135149,-0.367083
-0.04752,-0.001526,-0.722177
-0.060817,0.066049,0.046866
0.085231,0.059727,0.836618
0.015695,0.112479,0.27662
-0.18158,0.066485,-0.726754
-0.029428,-0.082179,-0.408718
0.199018,-0.063433,0.568717
0.02485,0.092207,0.356184
-0.162615,0.024196,-0.534712
0.001962,-0.15564,-0.277056
0.10703,-0.046212,0.435529
-0.045122,0.128392,0.065613
-0.077384,0.020926,-0.254168
0.048828,-0.097438,0.231934
0.04643,0.02049,0.118801
-0.002834,0.108773,-0.316511
0.049264,-0.018747,0.114223
0.037493,-0.095258,0.343323
-0.075422,0.013733,-0.22692
-0.057983,0.02594,-0.206212
0.066049,-0.109209,0.326538
0.023324,-0.083923,0.073242
-0.070408,0.083269,-0.285339
0.054278,0.037275,0.069754
0.167411,-0.169373,0.091553
0.045558,-0.110735,-0.25395
-0.065613,0.125122,0.105068
-0.034005,0.044904,0.404358
-0.038147,-0.193787,-0.213841
-0.086975,-0.063869,-0.427028
-0.025504,0.174822,0.33068
0.066049,0.020708,0.447736
0.030082,-0.166975,-0.349644
0.017657,-0.00545,-0.386701
0.169809,0.095912,0.394767
0.205558,-0.075858,0.360543
-0.066703,-0.15346,-0.512477
-0.268119,-0.033351,-0.517927
-0.104414,0.052534,0.517273
0.082179,0.050572,0.745719
0.001526,0.040763,-0.278582
-0.054714,-0.006757,-0.803048
0.086321,-0.048392,-0.011335
0.131008,0.061035,0.73264
0.056022,0.155204,0.264631
0.092425,-0.016131,-0.563267
0.092861,-0.205558,-0.481742
-0.077384,-0.084577,0.133841
-0.192261,0.088501,0.196184
-0.154332,-0.004578,-0.089809
-0.064305,-0.05624,0.098092
0.033569,0.148664,0.329372
0.099182,0.167411,-0.136893
0.110953,-0.12534,-0.608172
0.113569,-0.177656,-0.129264
0.109209,0.099836,0.563049
